Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 10.0035031898, 5.78902390005, 0.349360825594, 0.0625797952836, 19.222822131, 0.350899721793, 4.86827540935, 10.2529092768, 14.6234747966, 20.3783291287
TEMP, 39846717.1454, 21019681.9536, 2085147.37654, 78994.721712, 70060664.5573, 1802077.22128, 23472154.0683, 42927529.8082, 56710160.9333, 73599773.8282
A_Z, -8736.13069085, 45006.8952364, 4493.17748459, -69726.7714038, 61619.084859, -66631.094905, -48429.6186197, -23738.0441432, 38970.9573257, 68644.6341665
