Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.0149525775, 0.0037427465618, 0.00034392489608, 1.00789133904, 1.01994197108, 1.00595384874, 1.01355705599, 1.01537070503, 1.01811206333, 1.0198337446
sigma1, 13.4372134699, 0.969767233107, 0.0884378137518, 11.8719657924, 15.0870967851, 11.8719657924, 12.7445795939, 13.1835581249, 14.1983205118, 15.1767214141
v01, 66.3510255115, 0.830028427048, 0.0661236298839, 64.8109868981, 68.0434342876, 64.8321039174, 65.8463576634, 66.3544663666, 66.8041834637, 68.2009270817
A1, -65.0418447871, 4.08403043752, 0.375242030988, -72.9038308732, -58.5734149854, -72.9038308732, -67.8665909398, -65.1388482348, -62.3628670199, -57.2422947967
sigma2, 15.4386152404, 0.83294345743, 0.0750431641311, 14.1116906511, 17.0766512479, 13.6170968629, 14.8549052986, 15.4109197776, 16.1213137507, 17.0766512479
v02, -3.25579988045, 0.923093153562, 0.0777363096248, -4.74192453223, -1.24442288839, -4.97196669154, -3.99092000293, -3.26086138994, -2.7811604382, -1.24442288839
A2, -93.596934347, 4.05146431325, 0.378836114474, -100.061563579, -85.771945528, -100.061563579, -96.9035711917, -93.1955034987, -90.8485178911, -84.6194854553
Osc, 0.00208
GAMMA, 2380000.0
