Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
B, 24.2950457468, 0.748603953028, 0.16739293272, 23.2080089595, 24.8601563406, 23.2080089595, 23.2080089595, 24.8601563406, 24.8601563406, 24.8601563406
A_Z, 14.0757099918, 2.99543178836, 0.669798910073, 8.9448824121, 19.7344196126, 8.9448824121, 12.584946443, 14.0060206376, 16.1072066888, 19.7344196126
NH2J0, 14.3861529213, 0.172051097101, 0.0384717948722, 14.1790576901, 14.5652304339, 14.1790576901, 14.1790576901, 14.4832023836, 14.5652304339, 14.5652304339
NH2J1, 14.1218519909, 0.0924673124669, 0.0206763196373, 14.1006385346, 14.5249076615, 14.1006385346, 14.1006385346, 14.1006385346, 14.1006385346, 14.5249076615
NH2J2, 5.55344480197, 4.29150619299, 0.959609957338, 1.22172667388, 13.2074838517, 1.22172667388, 1.30888833586, 3.35613055409, 7.205015374, 13.2074838517
NH2J3, 14.3565547645, 0.196813175979, 0.0440087640357, 13.9917078121, 14.767642501, 13.9917078121, 14.426441436, 14.426441436, 14.426441436, 14.767642501
N_HI, 21.5507703049, 3.5527136788e-15, 7.94410929039e-16, 21.5507703049, 21.5507703049, 21.5507703049, 21.5507703049, 21.5507703049, 21.5507703049, 21.5507703049
B_HI, 98.0361822918, 2.35987188401, 0.527683395085, 93.3164385238, 99.2161182339, 93.3164385238, 99.2161182339, 99.2161182339, 99.2161182339, 99.2161182339
A_Z_HI, -38.8415259783, 5.01157103785, 1.12062135147, -44.9224759949, -33.7471861753, -44.9224759949, -44.9224759949, -35.5306829615, -33.7471861753, -33.7471861753
