Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.981184608115, 0.00122357594716, 7.71162889284e-05, 0.980006041448, 0.983751265891, 0.980056419328, 0.980311572615, 0.980760323362, 0.981793637284, 0.984617657743
sigma1, 79.1190100059, 0.802222599889, 0.0499895730916, 77.5210232495, 79.9972294177, 77.1556917063, 78.6682952677, 79.362787597, 79.7385241632, 79.9945936069
v01, 114.377427754, 3.24493341125, 0.209954327801, 109.169395775, 121.81154176, 107.684734784, 112.116924065, 114.178989043, 116.643647802, 120.801447651
A1, -477.021451053, 12.9332815481, 0.670340103608, -501.843976815, -453.331566856, -501.126050147, -485.868908201, -475.905512898, -468.300630049, -452.274023773
Osc, 0.05399224
GAMMA, 243400000.0
