Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.993674832458, 0.00417129734313, 0.000439693346736, 0.98956122227, 0.999043180351, 0.98956122227, 0.98956122227, 0.997026637609, 0.997026637609, 0.999043180351
sigma1, 75.0220911033, 4.84009547842, 0.510190860149, 68.2000235318, 79.7923337515, 68.2000235318, 68.8075233534, 78.5083360985, 78.9663927138, 79.7923337515
v01, -161.555315881, 19.4444513649, 2.04962513884, -209.050951888, -147.05875686, -211.374204671, -156.117037462, -155.570879595, -147.05875686, -147.05875686
A1, -495.339724982, 50.7535524681, 5.34989417147, -592.624464335, -418.715653895, -592.624464335, -532.244535619, -479.771326344, -458.5424284, -418.715653895
sigma2, 70.3967944546, 5.33713969208, 0.562583920582, 61.5991002279, 79.6708661469, 59.1812972667, 67.9630568479, 69.9841389245, 73.9336969685, 79.6708661469
v02, 43.2616861439, 6.79704076323, 0.71647100536, 31.3486613818, 49.6587243669, 31.3486613818, 37.2611793811, 46.5752727225, 49.6587243669, 49.6587243669
A2, -565.217375205, 42.6769663369, 4.49854724169, -593.22764679, -489.080522903, -593.22764679, -593.22764679, -590.1595409, -550.665768259, -489.080522903
Osc, 1.83
GAMMA, 500000000.0
