Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 8.01757041494, 4.43847913689, 0.201323141338, 0.535610520022, 14.0324282988, 0.467716077835, 4.08533076329, 8.29918391062, 12.44992999, 14.0235327672
TEMP, 409.346073512, 295.684464745, 11.411291566, 0.788162342258, 925.065438146, 15.2309238604, 138.368587897, 359.932955801, 657.242625231, 963.619102488
A_Z, 9.4904846129, 7.11055382704, 0.265042449353, 0.0420625136531, 22.6735434478, 0.238649480477, 3.53683911472, 7.63803083534, 15.3033685093, 23.7876253672
