Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.97623938205, 0.0153362965294, 0.000538758781095, 0.946988475801, 1.00498868815, 0.947790591674, 0.966006045915, 0.976440375394, 0.986682053203, 1.00582201368
v01, 22.4709832449, 2.22130540745, 0.0910021230755, 18.6110523816, 25.9876269616, 18.2303830323, 20.7387505051, 22.64200266, 24.4339953906, 25.7690493479
b1, 12.0049821059, 1.02250123453, 0.0396499342802, 10.1329713293, 14.1474540417, 9.95613659757, 11.2858681048, 12.0181500457, 12.6953193121, 14.0564690055
N1, 13.7753294996, 0.155661969407, 0.00651132932243, 13.512175171, 14.1034710392, 13.5173614926, 13.6699225635, 13.7580831391, 13.8747122255, 14.1159919239
v02, -27.952441404, 2.27979602206, 0.0874180674078, -31.7460689142, -24.2422776658, -31.7955946485, -29.914592629, -27.9556523618, -25.9491428616, -24.2481731356
b2, 17.1998500727, 64.3154784334, 1.83184102679, -117.225101209, 131.366867316, -111.4267878, -26.8028485278, 18.2643063991, 62.7750351671, 139.557047098
N2, 5.38434722814, 3.76078900326, 0.168444047219, 0.00945721377667, 12.1049754337, 0.200734692988, 2.11041461588, 4.62238010919, 8.35772378082, 12.7468834266
Osc, 0.263
GAMMA, 31800000.0
