Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.985109585624, 0.0, 0.0, 0.985109585624, 0.985109585624, 0.985109585624, 0.985109585624, 0.985109585624, 0.985109585624, 0.985109585624
sigma1, 67.0844252791, 6.450274314, 0.67991861217, 54.9670169354, 74.7032589969, 54.9670169354, 60.4280276736, 69.7112230586, 70.5066809974, 76.5921550147
v01, 16.3511853444, 5.73927945734, 0.60497317378, 11.4196114077, 25.6406101564, 11.4196114077, 11.4196114077, 14.3816904691, 25.6406101564, 25.8684722236
A1, -562.970168855, 18.0967948918, 1.90756967357, -583.2053323, -520.180055932, -583.2053323, -577.144492832, -557.447183592, -557.447183592, -520.180055932
Osc, 1.83
GAMMA, 500000000.0
