Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
A_Z_CIII, 3.16141071752, 57.4394820046, 1.76393731028, -89.7020080963, 99.971793174, -94.5969734721, -46.5069054356, 7.82192958215, 52.3175704336, 95.8804481954
N_OI, 10.2055352601, 5.74500146814, 0.154043901485, 0.332741166813, 19.0601468536, 0.592050245661, 5.44654323275, 10.3241736769, 15.1647403574, 19.467140337
B_OI, 14.8160415089, 8.60821127581, 0.256168540402, 1.05737121277, 29.0809655312, 0.942695707193, 7.43218960973, 14.4914684557, 22.415933816, 29.0545866593
A_Z_OI, 0.928120888676, 57.8176279415, 1.66653457617, -89.933547984, 99.9180651615, -94.535062292, -48.5696036392, 2.28468341611, 51.1723667781, 95.4191507208
N_OVI, 10.1703806162, 5.83744049902, 0.177010344085, 0.981773411699, 19.923020694, 0.510331849298, 4.9395170828, 10.3248442631, 15.2710922186, 19.6030047187
B_OVI, 14.5804767727, 8.80453098425, 0.273989417091, 0.0951293775475, 28.429554192, 0.530092085224, 6.86768014765, 14.43185165, 22.3318219345, 29.0673549075
A_Z_OVI, -0.153919297326, 57.5563912408, 1.67908678195, -89.9598938015, 99.5807988817, -95.027924805, -50.8233631205, -0.574702462947, 49.2775272105, 95.6856537157
N_ArI, 16.6567533617, 3.97888362125, 0.201467160312, 6.30812247491, 19.9707518176, 3.06104228369, 15.7395168594, 17.9621025501, 19.2303916638, 19.8860329585
B_ArI, 17.0094482558, 8.55153409886, 0.327674796298, 2.02233224762, 29.9946184252, 0.921788154282, 10.0842893395, 17.9200677371, 24.5905378703, 29.4467356873
A_Z_ArI, 16.3681015342, 38.6723896769, 1.31545820237, -56.9432140777, 91.9276175877, -68.1336746529, -9.27814754666, 17.976777806, 43.4218294535, 86.2286098819
N_SIV, 12.6136162805, 6.28273912945, 0.302372211562, 1.39559151975, 19.9877145081, 0.772598839628, 7.07693864294, 14.6471971885, 18.2958631792, 19.8091047102
B_SIV, 15.2918830453, 8.70184612687, 0.337409632537, 1.53917440793, 29.8794677789, 0.84844694288, 7.54292961505, 15.5769234479, 22.809794109, 29.3137760733
A_Z_SIV, 13.3686338863, 56.6799673226, 2.23778122784, -94.0800261897, 93.5901234485, -94.005981785, -28.6305532087, 19.8046577484, 62.1976928529, 93.8903912204
N_NII, 19.5923017956, 0.526754611201, 0.0282829038539, 18.8751700056, 19.9941641282, 18.1645420834, 19.5066532118, 19.7305091318, 19.8682657187, 19.9852186633
B_NII, 15.583676097, 8.74641368017, 0.27166833361, 1.42235653381, 29.817797269, 0.591082957632, 7.83232237137, 15.8139882763, 23.4630833302, 29.2947779243
A_Z_NII, 47.6493943008, 38.2582074619, 1.30416309163, -25.0877513, 99.9087723491, -42.3394459794, 23.4865624326, 53.8412624632, 79.9379167727, 97.8468150373
N_FeIII, 17.4732053152, 1.1510266677, 0.0585416295043, 15.3465414811, 19.0244001284, 14.9777388588, 16.6890980604, 17.800971815, 18.413147499, 18.8704260629
B_FeIII, 17.1478207259, 8.4590148553, 0.42652025871, 2.18225014802, 29.970001417, 1.086801513, 10.1910820981, 18.4972348207, 24.3415477476, 29.2328305077
A_Z_FeIII, 5.38185652123, 22.1485630448, 0.765245085313, -37.6209653572, 49.4496238202, -42.3885670397, -7.6128361832, 5.95216199329, 18.62049424, 47.4605670168
N_NI, 18.7855888882, 1.06037211107, 0.0576012895266, 16.6676389552, 19.9955480615, 16.3733935868, 18.0687204823, 19.212567938, 19.644069667, 19.9378782407
B_NI, 18.5106447277, 8.89807933204, 0.520052286357, 1.82249403689, 29.8278853389, 1.00497410738, 11.3033657411, 21.0977806929, 26.1129411236, 29.5815436495
A_Z_NI, 13.504372407, 28.0553034742, 1.01178529958, -39.2421212444, 65.7358344288, -45.8717895609, -5.72558184748, 15.3314731077, 34.4531011059, 61.650834976
