Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
B, 75.5091280162, 0.169506520752, 0.0167583483484, 75.1153343051, 75.7528001844, 75.1272468823, 75.4181220574, 75.5109151859, 75.6386750617, 75.7878499263
A_Z, 60.2198114594, 0.00172171115593, 0.000170359327401, 60.2160033971, 60.2225246885, 60.2162711729, 60.2188624195, 60.2197196217, 60.2210888587, 60.222805822
NH2J0, 14.9165459213, 0.0349741559306, 0.00210578720131, 14.8486276438, 14.9823592297, 14.8446746281, 14.8913517386, 14.9167372011, 14.9407558587, 14.9823592297
NH2J1, 14.9867397051, 0.0382452243335, 0.00212696738866, 14.9245745953, 15.0684319605, 14.9146203955, 14.9606194907, 14.9837597973, 15.0131405703, 15.0644417667
NH2J2, 14.4046588977, 0.148622190943, 0.00729392822795, 14.1518853936, 14.6223674628, 14.0986557997, 14.3455064102, 14.429912749, 14.4885961182, 14.6050817414
NH2J3, 15.1920985058, 0.0197311143754, 0.00113127025931, 15.1500752209, 15.2298527562, 15.1498485951, 15.1799865198, 15.194502769, 15.2040864962, 15.2298487478
N_HI, 21.5506516476, 0.00103751371302, 6.43801568989e-05, 21.5489728588, 21.5529311313, 21.5488665946, 21.5499037645, 21.5505942178, 21.551401465, 21.5529179173
B_HI, 96.611718173, 3.90222908025, 0.226240203196, 89.0576885548, 99.9973373792, 84.4136764824, 95.7067864103, 97.8642891354, 99.1397510649, 99.9216998456
A_Z_HI, -33.7569212807, 10.2695414571, 0.377031124528, -49.887695892, -14.9919376183, -49.1756531502, -41.6651819792, -35.2253913724, -26.8802005407, -11.0658881228
