Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.999321040899, 0.00627394679718, 0.000209457999787, 0.986908405013, 1.01115531078, 0.987038578554, 0.995056863547, 0.999479209838, 1.00327554928, 1.01214475244
v01, 23.1300202561, 1.53965730567, 0.0614690717515, 20.3414444914, 25.9319606939, 19.8043734575, 22.1156594513, 23.2580898715, 24.311417025, 25.7014391196
b1, 12.0954554906, 0.558198929645, 0.0230128610959, 11.1671030871, 12.9922817729, 11.0957969894, 11.624754638, 12.1525249516, 12.5684626228, 12.9491947613
N1, 13.3623775098, 0.0464683496763, 0.00176686853313, 13.2744029558, 13.4534390709, 13.2724061506, 13.3320687695, 13.3622306591, 13.3926884277, 13.4529667692
Osc, 0.268
GAMMA, 536100000.0
