Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.07221411725, 0.0311473288948, 0.00237386473396, 1.01236257244, 1.13418133515, 1.00971096624, 1.05284050306, 1.0710825049, 1.09209084181, 1.13415126035
v01, 22.3004688475, 7.69187705493, 0.503112126539, 7.7951046155, 36.771193274, 6.0061554812, 17.705032804, 22.2736504302, 27.7755265595, 36.0786332497
b1, 47.411772466, 24.3170192451, 2.28302005719, 5.36784839449, 78.7637403136, 6.41966264429, 16.6311546316, 53.6613297134, 67.213815208, 85.831389517
N1, 17.3501075102, 1.72348895712, 0.170802264582, 16.0993746858, 20.7418653237, 16.1316099242, 16.2481095435, 16.3260864486, 19.0020152624, 20.8148511255
v02, 7.41405562158, 243.070132699, 12.4608285575, -380.375023659, 396.87997892, -400.979792995, -194.479679021, 15.9510676509, 225.873152143, 388.109034294
b2, 52.4498869919, 27.9352938038, 1.61728722711, 5.41216897303, 94.6726863585, 6.54256103438, 28.215633949, 53.3356737579, 76.9207378422, 96.6245767463
N2, 8.21122888405, 4.51187392321, 0.293207974203, 1.02800127773, 15.3957029395, 0.581296853826, 4.21885023502, 8.06226632058, 11.9739543786, 15.3957029395
Osc, 0.00208
GAMMA, 2380000.0
