Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.00060286072, 0.00708860676612, 0.000364856046364, 0.986784686355, 1.01336005969, 0.987338812307, 0.995610982389, 1.00016924697, 1.00535187478, 1.01440353923
v01, 22.0432503258, 0.284791294535, 0.0116395320437, 21.5548687667, 22.4866625893, 21.5363813529, 21.8083816287, 22.0656681495, 22.2882176185, 22.483434088
b1, 12.3082360682, 0.931915241024, 0.0332322060627, 10.5511261437, 14.1193419431, 10.538379678, 11.6389566788, 12.3541797995, 12.9355922786, 14.1193419431
N1, 13.3597133229, 0.0478904097764, 0.00187014501837, 13.2775278561, 13.4652519154, 13.2643291039, 13.328810632, 13.3609954548, 13.3911648644, 13.4577068
v02, -27.992910934, 0.297809709205, 0.0121242570377, -28.4922478281, -27.5484315261, -28.4784684674, -28.2568693414, -28.0048472237, -27.7078541189, -27.5217860247
b2, 28.2647229353, 63.6121691984, 2.58949848695, -101.673091234, 151.957448736, -97.328461726, -11.5814768908, 27.9565117049, 68.2176571958, 162.27010048
N2, 5.66557055332, 4.07021386145, 0.212266631676, 0.115104803036, 12.727072715, 0.185129809199, 2.18169485848, 4.89000479129, 9.10217377801, 12.9214230247
Osc, 0.268
GAMMA, 536100000.0
