Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.04100401711, 0.00863253358678, 0.000363209377767, 1.02398288126, 1.05722236606, 1.0252641161, 1.03495639267, 1.04111565006, 1.04650994815, 1.05922177021
v01, 25.2897403377, 2.06256573746, 0.0742962878174, 21.1513626953, 29.0761317348, 21.1605654197, 23.9662381592, 25.3294040388, 26.7377843707, 29.2027987657
b1, 34.8887620158, 2.95470289793, 0.127048831555, 28.7184757901, 40.1882656527, 28.9712607902, 32.996040278, 34.9144873841, 36.9291381136, 40.5418732056
N1, 14.3163358376, 0.030200661619, 0.00129960069974, 14.2588101973, 14.3726289135, 14.2551250853, 14.2958270007, 14.3163261438, 14.336127637, 14.3720667577
v02, 105.168253034, 3.17007499702, 0.116938259081, 98.9492738663, 111.269530343, 98.9317436829, 103.011377079, 105.180902689, 107.319672801, 111.267524042
b2, 12.0277839221, 4.56433079814, 0.170541123524, 5.6293196808, 20.1975526997, 5.91743135421, 8.46602893294, 11.3832059681, 14.9122000125, 21.9981447111
N2, 13.6383120279, 0.0872451707253, 0.00375910019271, 13.4606635979, 13.7972063545, 13.4523587876, 13.5881715887, 13.6455655953, 13.6957694003, 13.7927805155
Osc, 0.05872927
GAMMA, 544600000.0
