Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.995831644052, 0.00846490705969, 0.000374014522847, 0.979301905862, 1.01168224305, 0.979379858275, 0.989905048822, 0.996083136484, 1.0017032034, 1.01224713954
v01, 25.1766331311, 0.686505676643, 0.032545326027, 23.9106024773, 25.9977597022, 23.5236823295, 24.8261344324, 25.3447824568, 25.7182392368, 25.9682134867
b1, 12.0347161062, 0.578785458821, 0.0241694954656, 11.0955715601, 12.9800587623, 11.0754768258, 11.5604644734, 12.0017011639, 12.5488620284, 12.9622042558
N1, 13.3175504221, 0.0647430030273, 0.00296782535712, 13.1918748882, 13.4497425929, 13.188842414, 13.2726123367, 13.3175524271, 13.3568460353, 13.4489050452
v02, -27.841361999, 2.36607447423, 0.0817750238552, -31.5391109294, -24.0258031587, -31.7620624824, -29.955696129, -27.7410411267, -25.7864368864, -24.1057313164
b2, 17.7967615386, 2.27760777296, 0.0867483972558, 14.0176458231, 21.4991260941, 14.1809136579, 15.8150982223, 17.6683429839, 19.7015282385, 21.7105285984
N2, 9.36595330245, 4.21880323881, 0.316098151306, 0.866504339457, 12.6173337369, 0.433664316272, 6.04414318044, 12.1310211148, 12.359907103, 12.5455577351
Osc, 0.539
GAMMA, 543200000.0
