Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 13.1461197767, 2.44194267152, 0.772210075756, 6.2929735072, 14.393797643, 6.2929735072, 12.2058203794, 14.393797643, 14.393797643, 14.393797643
TEMP, 135.932479714, 8.81963366614, 2.78901305133, 121.388025614, 154.660147227, 121.388025614, 131.049309167, 134.048161323, 141.810261671, 154.660147227
A_Z, -3.83572626258, 0.675610940162, 0.213646938304, -4.82999396617, -2.52918026064, -4.82999396617, -4.36058851478, -3.71237333706, -3.44262589867, -2.52918026064
