Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.07530992028, 0.0238621696289, 0.001963609553, 1.02365315636, 1.11743946367, 1.01934914102, 1.06299367462, 1.07692453455, 1.0912728997, 1.11553468452
v01, 126.533850127, 5.00891856284, 0.284426919487, 117.640587914, 135.393575192, 116.354117009, 123.564093087, 126.71425424, 129.842358225, 134.752186442
b1, 15.4854518088, 7.63259856971, 0.439065504732, 5.64314354721, 27.977227503, 5.84445863668, 9.89507328783, 14.1646754609, 19.3288440381, 33.1354241028
N1, 13.6611241811, 0.128949085348, 0.00824830363369, 13.4214160352, 13.9176957976, 13.3809598771, 13.5788788119, 13.6711323185, 13.7487909903, 13.8924254631
v02, -6.3095902105, 1.1380467016, 0.0472415994499, -8.44178052717, -3.95651503396, -8.49207450056, -7.06764515402, -6.36137366151, -5.55407991941, -3.95651503396
b2, 26.0597926644, 2.36358109641, 0.225876651332, 23.0143507529, 32.7034073859, 23.4522900722, 24.8486498599, 25.5646641206, 26.4645386544, 34.6831259967
N2, 17.612500763, 0.287698295335, 0.028104763724, 16.8092113226, 17.9038760574, 16.5091605549, 17.5929311363, 17.6891882342, 17.7494870137, 17.8516100707
Osc, 0.05399224
GAMMA, 243400000.0
