Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.980787458029, 0.00188064572705, 0.000181090201255, 0.980101385614, 0.980954863549, 0.980101385614, 0.980234564682, 0.980418292649, 0.980418292649, 0.99036369641
sigma1, 42.1860464768, 17.83912454, 1.73807401647, 1.6236810225, 63.3953284971, 1.6236810225, 40.6978362063, 47.213703644, 52.4830845673, 69.7291162562
v01, -28.6730616332, 19.7927503917, 1.89462088825, -59.1315678248, 8.58703317691, -59.1315678248, -36.0415691198, -25.6864821967, -21.1414692886, 15.0317275706
A1, -260.650898311, 84.1086890113, 7.92561717706, -378.722474123, -93.8874882195, -398.857232456, -337.88706639, -256.58346601, -200.980694904, -93.8874882195
sigma2, 59.7612794254, 12.6506232078, 1.06075958154, 37.304872457, 79.722435931, 35.2485558456, 50.670941081, 60.8973463044, 70.6132017185, 78.9618451652
v02, 30.3398671012, 87.4537683785, 8.47366636513, -53.3479228401, 179.924290193, -61.2442141609, -33.2767261423, -10.752340188, 133.169014401, 179.36730655
A2, -163.871785668, 81.6091323832, 7.98024183098, -344.100126476, -56.031543389, -344.100126476, -211.037063143, -147.994075956, -97.4766451413, -41.2284135689
Osc, 0.00208
GAMMA, 2380000.0
