Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.968870812394, 0.00275693599029, 8.56603678008e-05, 0.963221112814, 0.974043527222, 0.963365108914, 0.966934975725, 0.969004223926, 0.970766619727, 0.974346158235
v01, -58.9519673103, 2.10606591013, 0.0589106641797, -63.0818262284, -54.9543886166, -63.0697327195, -60.3369362567, -58.9661308032, -57.5286402625, -54.8802514474
b1, 26.5103764246, 5.24781695651, 0.16075676887, 16.4183213457, 37.0804605466, 15.9632192772, 23.2771921033, 26.5254571432, 30.059610225, 36.8391484749
N1, 13.7545583375, 0.0296663531027, 0.00101669068828, 13.6939235362, 13.811437261, 13.6946528151, 13.7346095799, 13.7560444235, 13.7747408069, 13.8128025396
Osc, 0.07783
GAMMA, 336000000.0
