Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
N_SIV, 19.9860124853, 0.00875124731766, 0.000824424118806, 19.980529145, 19.9988220039, 19.980529145, 19.9814940589, 19.9814940589, 19.9968333922, 19.9988220039
B_SIV, 11.4085569255, 7.59780600042, 0.414694143306, 0.143742561156, 25.5631453032, 0.67746590148, 4.96233919783, 10.6210696386, 16.5071751187, 28.3186656648
A_Z_SIV, -2.83759281378, 5.455203841, 0.501081605976, -9.99893379157, 7.40774965494, -9.8443959034, -7.70249966983, -3.73905317724, 1.03435551166, 8.50203635502
N_ArI, 18.2496355561, 1.17704044548, 0.109135828598, 16.0034028504, 19.8026531281, 15.9874862453, 17.3760773878, 18.2788745102, 19.3446641137, 19.8026531281
B_ArI, 19.0489086421, 7.43813160674, 0.595858400008, 3.60495802427, 29.9020544579, 1.83125581929, 15.3957114866, 20.466644629, 24.7151866809, 29.1403279278
A_Z_ArI, 2.41836902145, 5.64364409504, 0.519821108225, -8.40006095012, 9.96169534496, -9.28810986326, -1.87800334371, 3.79737235737, 7.24507784936, 9.59057451152
N_OI, 18.4778201786, 1.17861687478, 0.106347097999, 16.2282697362, 19.9003082402, 16.2315437911, 17.6649337801, 18.5307915007, 19.627317216, 19.9091343961
B_OI, 16.7786144295, 6.61106219869, 0.496341058771, 3.24163855848, 28.3604686802, 1.82388206308, 12.6576051529, 17.5869935199, 21.5621730867, 27.9078497865
A_Z_OI, 1.23265607133, 5.90935917585, 0.550979428524, -8.6050003306, 9.97023955106, -9.45111685831, -4.261597029, 1.94885550797, 6.73701376797, 9.56360105359
N_OIa, 8.25409407426, 4.90381364704, 0.240000270523, 0.0134488760674, 15.8062805001, 0.151674338634, 4.27536677384, 8.07366760237, 12.752802637, 16.4466060769
B_OIa, 14.456756575, 8.78873559478, 0.468195960731, 0.12794860475, 28.2333664129, 0.510951093138, 6.82220958233, 13.9462113363, 22.2233868708, 29.3540774435
A_Z_OIa, 1.09641034134, 5.88634168054, 0.42454777688, -8.62852948811, 9.87910463978, -9.056668655, -3.92256865146, 1.58472689797, 6.53755064213, 9.69953247808
N_OIb, 9.79404064034, 5.59931604548, 0.320075231691, 0.000832164628458, 17.5948509159, 0.3784758277, 5.01277897368, 10.3887663585, 14.7422661327, 18.5373720859
B_OIb, 13.4726805597, 8.71707804015, 0.522294140833, 0.35684281362, 28.5008628641, 0.722695800709, 5.93794706595, 11.7083147691, 20.920376664, 29.0937461661
A_Z_OIb, -0.44898805511, 5.67161883024, 0.52528935199, -9.88146676871, 8.6150974388, -9.43970721921, -5.2775652765, -0.609449067726, 4.20088192951, 9.42686103978
N_NII, 12.8963935561, 6.5748212356, 0.498715710576, 1.48655323056, 19.9974544649, 0.549215641579, 7.0523484935, 13.3829137316, 19.3861104512, 19.8411186591
B_NII, 15.8286249697, 8.46972885545, 0.533770293172, 1.36392403342, 29.0930872126, 0.942579894089, 8.43589755285, 16.507566667, 23.0768881451, 28.9089731632
A_Z_NII, -1.08847625721, 6.1684272954, 0.566216969416, -9.64883061713, 9.51594006265, -9.63099737907, -6.76983126567, -2.01313082346, 4.64260227421, 9.5531891208
N_SiIIa, 9.68496962319, 5.70124659493, 0.262023860058, 0.0166600579959, 18.6956756148, 0.338370215215, 4.69745585724, 9.74389808389, 14.4890515211, 19.3543335067
B_SiIIa, 14.8674191402, 8.75765687421, 0.424551359613, 0.645559384117, 29.2157233435, 0.567383208327, 7.25636315918, 14.9744740529, 22.2193151885, 29.1515406895
A_Z_SiIIa, -0.457279384056, 5.3684496264, 0.358115234199, -9.24544091079, 8.77643560897, -9.23602317534, -4.96246043161, -1.0103497396, 4.18081340146, 9.05401797307
N_CII, 17.3139809352, 4.08560819763, 0.343917483453, 6.16980320925, 19.6234652832, 2.4323656985, 17.7103127283, 18.882430593, 19.2824682654, 19.6127866943
B_CII, 16.2505549069, 8.65374872032, 0.493028907084, 2.20983390586, 29.9930169616, 1.19929319993, 8.57196913378, 16.8773458356, 24.2306151437, 29.5557255135
A_Z_CII, -0.716618688257, 5.67946708353, 0.407922344623, -8.94233859754, 9.69162120315, -9.45395544344, -5.52062268322, -1.20477603512, 3.69822749802, 9.44946540837
N_CIV, 10.3562399891, 5.65940966335, 0.238444404564, 0.875444926436, 19.526950097, 0.746089289707, 5.675823057, 10.5247875375, 15.1456561852, 19.4044793578
B_CIV, 13.9173567106, 8.37714708018, 0.437365870492, 0.700126775715, 28.2840014314, 0.997162772887, 6.71354957183, 13.5234146647, 20.8459379469, 28.9888187359
A_Z_CIV, -1.27142254563, 5.38145205865, 0.349058370688, -9.95261233414, 8.1903508014, -9.61470514873, -5.77904333997, -1.4795317565, 2.95538601049, 8.95977330629
N_CIIa, 18.2376690963, 3.06621658315, 0.241601582375, 12.0226236541, 19.8775294573, 6.46082108664, 18.7460297277, 19.1026715825, 19.4403610312, 19.8775294573
B_CIIa, 15.914011803, 8.73565207162, 0.481029325584, 1.56913109479, 29.6528826747, 1.03224220541, 8.31860447053, 16.8594573581, 23.7121868681, 29.3154276579
A_Z_CIIa, 1.14824586322, 5.59650583254, 0.400401034686, -8.68837558053, 9.75535911972, -9.11233932774, -3.30709069032, 1.76512016917, 6.01144446997, 9.54324402982
N_ZnII, 13.7477740605, 0.140334809841, 0.0133024774275, 13.5242665872, 13.9436900563, 13.5242665872, 13.62252936, 13.8119635118, 13.8717562852, 13.9436900563
B_ZnII, 19.8308844572, 11.4060380416, 0.480206029725, 2.48226033198, 39.9646622131, 0.898661652789, 9.48950360019, 19.6513782552, 29.3282741256, 38.9675666746
A_Z_ZnII, 0.0997006957763, 5.86496625709, 0.27132724284, -9.6295117693, 9.33744001969, -9.55146305432, -4.98544323615, 0.145144362849, 5.27573085653, 9.69834687435
N_CrIII, 7.04912077544, 4.01043528231, 0.203715169451, 0.0243418538155, 13.3179412642, 0.477717246359, 3.73722094057, 6.85181316605, 10.3956161363, 13.8413637947
B_CrIII, 14.0402897368, 8.80688276272, 0.460059053281, 0.0103811158682, 28.3388889668, 0.459987122762, 6.27188133536, 13.6416116331, 21.56559273, 29.2699497125
A_Z_CrIII, 0.295248845325, 5.65065504327, 0.405808754534, -8.79745685247, 9.8722849415, -9.34203372396, -4.46112297144, 0.125584632881, 5.17876919926, 9.53125281128
