Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.02846855561, 0.00384068008427, 0.000184011007664, 1.02099486676, 1.03552033066, 1.02114119379, 1.02575212255, 1.02843075595, 1.0312696588, 1.03584699423
v01, 22.1244552857, 0.257544991191, 0.011592062676, 21.6383690145, 22.499353365, 21.594150216, 21.9317261969, 22.1681748721, 22.3416631364, 22.4850854295
b1, 12.0559609414, 0.70943092352, 0.059280179005, 10.7007707311, 13.4462491001, 10.7173087974, 11.5554660227, 12.0323235821, 12.5275372488, 13.5200208539
N1, 14.5543347307, 0.14489547674, 0.0120340281638, 14.2457279861, 14.8124140391, 14.2658690288, 14.4578041993, 14.54860711, 14.6530255934, 14.845844551
v02, -27.7776479959, 0.00846892842642, 0.000830280047788, -27.7939920392, -27.7608479924, -27.7940550694, -27.7818591091, -27.7777597364, -27.7729493401, -27.7608479924
b2, -1.78197036222, 0.00358570948708, 0.000350911617696, -1.78901602079, -1.77483317789, -1.78920521644, -1.78399761541, -1.78192730651, -1.78012463775, -1.77490890348
N2, 15.2778952699, 0.0464615271022, 0.00262548915858, 15.1891565913, 15.3604782536, 15.186505702, 15.244780762, 15.2817614996, 15.3109782924, 15.3597903969
Osc, 0.34320935
GAMMA, 336000000.0
