Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.991256694808, 0.00761496438751, 0.000515677572783, 0.980030552287, 1.00458885682, 0.980347386557, 0.984780787875, 0.990415411584, 0.996773055529, 1.00686044282
sigma1, 79.1149047507, 0.827746624516, 0.0550989355626, 77.3256333615, 79.9998965697, 77.0014633473, 78.8052191691, 79.3420158595, 79.7662958432, 79.9831867579
v01, 113.735975516, 2.84207716358, 0.167547501699, 108.046055859, 120.337149929, 107.868212297, 112.493158518, 113.568202303, 115.523304304, 120.179495654
A1, -483.43653552, 12.3259489895, 0.796146598447, -507.494907226, -459.860343706, -507.085363879, -491.731220322, -484.624158574, -475.566551586, -458.1266681
sigma2, 56.57644119, 6.6310819778, 0.50024598921, 43.7090786236, 68.5782978503, 44.647873621, 51.7117640476, 56.272397148, 61.1139138097, 69.8035943043
v02, -326.20934142, 5.06410040105, 0.320443683288, -334.923356634, -316.090950214, -334.615210253, -329.652606472, -326.394369668, -322.898677788, -315.417099599
A2, -221.144156147, 18.8561112513, 1.52436989534, -256.789484343, -185.550528647, -258.697583692, -235.88210934, -220.8940914, -207.599227474, -185.550528647
Osc, 0.05399224
GAMMA, 243400000.0
