Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.945446452374, 0.00281815367332, 8.94935295331e-05, 0.940263852401, 0.951010323281, 0.939813631135, 0.943574965207, 0.945449917229, 0.94739102647, 0.950723831917
v01, -60.1746310694, 1.33589722165, 0.0322810696796, -62.7217662711, -57.581750115, -62.7217662711, -61.0866513509, -60.2360134823, -59.2742953607, -57.581750115
b1, 29.5219960314, 2.61784820915, 0.0827932520531, 24.5456555228, 34.3889996744, 24.4661000044, 27.734412437, 29.5567408524, 31.4028562695, 34.3622958176
N1, 13.6971693665, 0.0188463225298, 0.000662975591717, 13.6594393273, 13.7329473352, 13.6589140293, 13.684914051, 13.6973623327, 13.7096111384, 13.7325875166
Osc, 0.1563
GAMMA, 340000000.0
