Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 7.30267690353, 4.19220782221, 0.147937092189, 0.665795023946, 13.8478545056, 0.364117437525, 3.72366229436, 7.28877515279, 11.0915304382, 13.6411384874
TEMP, 381.285861485, 291.468215021, 10.6147024232, 0.759853099051, 919.788451753, 9.77189656283, 122.843350508, 313.77119019, 615.144697924, 963.154484918
A_Z, 10.0744672104, 7.22447435121, 0.261871350215, 0.00867158515836, 23.1933029945, 0.315885961546, 3.89708793618, 8.37534503851, 15.8633850787, 23.9927257655
