Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.00809306533, 0.0086965399276, 0.000300863164055, 0.990959884307, 1.01999468865, 0.987309306751, 1.00254411077, 1.00970368803, 1.01516794268, 1.01959577363
sigma1, 71.2512964946, 6.84638293308, 0.196747578653, 58.1138934701, 79.9962215291, 54.943979005, 67.2847969467, 72.6859010543, 76.8471447612, 79.7072697439
v01, -390.603532556, 8.96682968984, 0.284564340804, -399.999851647, -372.315002997, -399.702906153, -397.186780219, -393.355502121, -386.625669843, -366.220277082
A1, -76.6686479837, 17.474920944, 0.51559728781, -111.302328238, -41.3493383369, -111.709611511, -88.0626116262, -76.845196766, -64.9610065059, -41.7443152262
sigma2, 59.6247150626, 11.5917599791, 0.308643029711, 39.5718986743, 79.9960307614, 35.0577788623, 51.8901591609, 60.082487576, 68.6168973286, 78.4633996298
v02, -28.398468439, 21.0929923331, 0.475999974446, -67.8738750561, 13.861535036, -69.2854405337, -41.7577074957, -28.9336661835, -14.5859142098, 13.71292522
A2, -60.3589857986, 16.551251726, 0.524365335475, -92.0053418591, -27.8428298057, -92.7731067829, -71.2616474528, -60.3463504821, -48.8961586446, -28.2942482626
Osc, 0.153
GAMMA, 508800000.0
