Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.02099936187, 0.00575731867401, 0.000263295407344, 1.00944007224, 1.03259502726, 1.0095096082, 1.01735705473, 1.02118634559, 1.02485757369, 1.03269540829
v01, 21.7069361861, 0.199961798842, 0.00909734880339, 21.5001265069, 22.1468177489, 21.5061294225, 21.5625815089, 21.6402915984, 21.7878257641, 22.2557075639
b1, 12.1455343295, 1.03758190735, 0.0863315883125, 9.72825092918, 13.8522789694, 9.73936667025, 11.5196840839, 12.1880936186, 12.8661359035, 13.9581177952
N1, 14.9300956487, 0.195092009703, 0.0162911741319, 14.5587866504, 15.3219761289, 14.5980748582, 14.783747387, 14.9120832676, 15.0600059633, 15.3762659359
v02, -27.73237937, 0.201595511385, 0.00815771951365, -28.1628270805, -27.500209062, -28.2429618046, -27.8323895059, -27.6801919414, -27.5720896032, -27.5068824351
b2, 19.3070849986, 3.59469024821, 0.17644287744, 12.3358559009, 26.7006999239, 12.341985669, 16.956191051, 19.2637234751, 21.5610098835, 26.7790170378
N2, 13.7069731268, 0.0410209303828, 0.00251079990869, 13.6373176581, 13.7929620752, 13.6457802049, 13.6816237251, 13.7004343914, 13.7227835607, 13.8111597918
Osc, 0.254
GAMMA, 862000000.0
