Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.02483729055, 0.00462710596878, 0.000208281694226, 1.01640717534, 1.03396850268, 1.01599301226, 1.02165740668, 1.02455378179, 1.02796277851, 1.03390835488
v01, 18.4453927625, 0.417549391379, 0.0191150991141, 18.0016847912, 19.3031524451, 18.0191775866, 18.1364561091, 18.3113682968, 18.633712413, 19.5738293652
b1, 11.7014308341, 0.547779773369, 0.0340138191019, 11.000297296, 12.812386651, 11.0087780622, 11.2362648087, 11.5444038394, 12.070272268, 12.9317043111
N1, 13.8791606878, 0.115237750024, 0.00775391627996, 13.6364323668, 14.0798105751, 13.6559371906, 13.7978216219, 13.8817226836, 13.9630802472, 14.1036396486
v02, -25.0703920535, 0.872862536079, 0.0413697097133, -26.793716842, -24.0016537189, -27.2739486845, -25.5460699243, -24.848561773, -24.4008301478, -24.0213597337
b2, 19.3115418021, 1.86108777163, 0.0825795632673, 15.5696620531, 21.9988415002, 14.8597276261, 18.1760508384, 19.6176455049, 20.8278943797, 21.8659482254
N2, 12.9065718259, 0.0326584728686, 0.00174588218425, 12.8420376506, 12.9736545236, 12.8418786538, 12.8845941352, 12.9052964276, 12.9272727747, 12.9735104977
Osc, 1.833
GAMMA, 1460000000.0
