Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.972251329338, 0.00748223889854, 0.000283160126713, 0.957127180421, 0.98672343155, 0.956941579374, 0.967130757085, 0.972454327362, 0.977541448365, 0.986555957677
v01, 29.8874213303, 0.291940952672, 0.0108043551927, 29.4160934279, 30.3603671393, 29.4283938488, 29.6284560348, 29.8687325214, 30.1381851543, 30.3803204689
b1, 25.1331803099, 7.98199545819, 0.300316352873, 10.2844475017, 38.4812401209, 11.4084178401, 19.4708272987, 24.3888392375, 30.0093165778, 42.9015564443
N1, 14.3092531753, 0.0857177480681, 0.00363670314674, 14.1511015814, 14.4767855846, 14.1249238112, 14.256094703, 14.3162704915, 14.3721333303, 14.4540599329
Osc, 0.01598218
GAMMA, 222600000.0
