Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.978284414992, 0.00478807935409, 0.000186370217909, 0.969445037489, 0.988302558462, 0.969243983697, 0.974805751825, 0.978208633098, 0.981471869083, 0.988247006842
v01, 21.9986846233, 0.560700645517, 0.0255653455145, 20.9346891694, 23.1106115254, 20.8211690031, 21.6309318718, 21.9946037758, 22.3939515447, 23.0557165041
b1, 11.9966836016, 0.549072793788, 0.0382647692616, 11.1283125938, 12.9795784235, 11.0757915945, 11.5629725607, 11.9555603358, 12.4705271506, 12.9379097882
N1, 14.3985385216, 0.079974361609, 0.00578369712629, 14.2406282994, 14.5433970488, 14.2525605451, 14.3375661571, 14.3987415177, 14.4547576509, 14.5650957679
v02, -27.9389572475, 2.0774157992, 0.0981957918524, -31.7480356206, -24.5011059137, -31.6639878674, -29.5408532941, -27.9883255875, -26.1520886371, -24.3971004324
b2, 18.6133676521, 2.14012326715, 0.0948794046895, 14.7540441323, 21.9926975823, 14.3827446168, 17.0405900305, 18.7123907943, 20.4631505353, 21.8421097413
N2, 13.1312476577, 0.0492755520416, 0.00244015616361, 13.0301937229, 13.2277202086, 13.0205164629, 13.101656899, 13.1348131995, 13.1679954891, 13.2203530249
Osc, 0.12523167
GAMMA, 290900000.0
