Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
A_Z_SiIIa, -2.33097292473, 1.30856330049, 0.413804049205, -3.87264497425, 0.149524052069, -3.87264497425, -3.51040648317, -2.27227898911, -1.72276078007, 0.149524052069
N_ArI, 17.2278768564, 0.640138066703, 0.202429430776, 16.9078078231, 18.5081529898, 16.9078078231, 16.9078078231, 16.9078078231, 16.9078078231, 18.5081529898
B_ArI, 20.7873997083, 3.63975147799, 1.15099047874, 16.6832636902, 26.9144918654, 16.6832636902, 16.8709114968, 23.4727208484, 23.4727208484, 26.9144918654
A_Z_ArI, -2.43933791355, 0.791138746822, 0.250180038517, -3.98974877702, -1.7297791795, -3.98974877702, -3.15046336322, -2.06297694706, -1.81185535294, -1.7297791795
N_CII, 16.3622491522, 1.50444178095, 0.475746263491, 14.3885566599, 18.1252586049, 14.3885566599, 15.5860859457, 15.5860859457, 18.1252586049, 18.1252586049
B_CII, 10.9939696499, 3.63290241261, 1.1488246141, 5.18226284944, 18.8986173782, 5.18226284944, 7.8592527958, 10.5165989815, 12.731784251, 18.8986173782
A_Z_CII, 7.88486684425, 1.33027085865, 0.420668581828, 5.96280313102, 10.5159152456, 5.96280313102, 7.02433420551, 7.9628260795, 8.13061308275, 10.5159152456
N_CIII, 10.144195185, 5.19609587289, 1.64314978989, 3.11108857881, 19.7500031343, 3.11108857881, 3.11108857881, 11.1845235379, 13.6077880611, 19.7500031343
B_CIII, 16.6498010642, 8.86546861913, 2.80350733612, 3.7669559614, 28.6960353637, 3.7669559614, 7.73105122494, 18.8840650693, 24.5527415961, 28.6960353637
A_Z_CIII, -1.18947528425, 1.40690349159, 0.444901948147, -3.01748374041, 1.04025018543, -3.01748374041, -2.7043108344, -0.593298210232, -0.10672241964, 1.04025018543
N_NII, 18.0639879109, 3.5527136788e-15, 1.12346670994e-15, 18.0639879109, 18.0639879109, 18.0639879109, 18.0639879109, 18.0639879109, 18.0639879109, 18.0639879109
B_NII, 26.9019440931, 2.91660769349, 0.922312335258, 19.4141206576, 29.3230126426, 19.4141206576, 26.5914554984, 28.7307322591, 28.7603403952, 29.3230126426
A_Z_NII, 2.71363045676, 1.5476102697, 0.489397338253, 0.352201414987, 5.45092722806, 0.352201414987, 1.09285904691, 3.25893880061, 3.88274471787, 5.45092722806
N_OIa, 16.7955370289, 0.238179645257, 0.0753190171303, 16.5939376935, 17.1555768214, 16.5939376935, 16.5939376935, 16.6767066861, 17.1555768214, 17.1555768214
B_OIa, 11.4161941594, 2.9102252019, 0.920294014204, 7.52310761266, 14.2995053622, 7.52310761266, 7.52310761266, 13.458973411, 14.2995053622, 14.2995053622
A_Z_OIa, 0.70044955736, 0.667594393262, 0.211111883587, -0.448423697427, 1.69623281292, -0.448423697427, 0.075820483698, 1.02663071287, 1.15142515002, 1.69623281292
N_OIb, 14.7468308217, 0.950229842305, 0.300489060235, 13.9757996088, 16.0, 13.9757996088, 13.9757996088, 13.9757996088, 16.0, 16.0
B_OIb, 3.69830575827, 1.0078758677, 0.318718334065, 2.51895884507, 6.13851519788, 2.51895884507, 3.18747245048, 3.57582688505, 4.35209956927, 6.13851519788
A_Z_OIb, -2.32151927259, 0.636740932747, 0.201355162694, -3.40032059097, -1.46779258778, -3.40032059097, -2.94607806604, -1.91369551226, -1.80173442187, -1.46779258778
N_OVI, 16.1966689456, 0.0, 0.0, 16.1966689456, 16.1966689456, 16.1966689456, 16.1966689456, 16.1966689456, 16.1966689456, 16.1966689456
B_OVI, 24.4515574294, 5.24036964845, 1.65715038703, 12.7247790141, 29.5176765182, 12.7247790141, 20.8921274003, 27.4830204863, 28.1090431776, 29.5176765182
A_Z_OVI, -0.43138854437, 1.51734884691, 0.479827836127, -2.8156397834, 2.07005599306, -2.8156397834, -1.00159284831, -0.011891109516, 0.898083265654, 2.07005599306
