Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.04995982416, 0.0227753524839, 0.00102869487462, 1.00662974834, 1.09619453019, 1.00522574738, 1.03525634012, 1.0489148241, 1.06400937324, 1.09532774529
v01, -3.89498171012, 8.20259286511, 0.309535634694, -20.4497056279, 11.4218239865, -20.4497056279, -9.51837463726, -3.31204214749, 1.42245059505, 11.4218239865
b1, 35.9315619345, 7.83388981534, 0.317071351638, 23.1378918674, 49.5398326264, 22.4516887225, 29.8140235606, 35.9046348026, 42.8489202382, 49.2433988808
N1, 15.8552461136, 0.104096065266, 0.00475518207375, 15.659526088, 16.0549056291, 15.6384021657, 15.7919712949, 15.8596178715, 15.9274720443, 16.0475704839
Osc, 0.00135754
GAMMA, 279000000.0
