Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.982772270074, 0.0022442033635, 0.000148664675171, 0.980002222305, 0.987186970276, 0.980071610017, 0.980940642322, 0.982102400345, 0.98418663801, 0.987779641403
sigma1, 60.2146517993, 0.726525375751, 0.0458209262043, 58.8193077922, 61.6080002901, 58.8327416455, 59.7637528919, 60.2028882138, 60.7185015533, 61.781921872
v01, -91.9549562837, 0.769412414549, 0.0388930895857, -93.5952715529, -90.6630683343, -93.5952715529, -92.4584428279, -91.9328315841, -91.4521247362, -90.6363879848
A1, -466.910548743, 5.48893027155, 0.340061973122, -476.713020654, -455.952241819, -477.731384565, -470.411647047, -466.948928751, -463.27574206, -456.415493631
Osc, 0.05399224
GAMMA, 243400000.0
