Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
MH2S, 0.330135318332, 0.00146233962963, 0.00103403026851, 0.328672978702, 0.331597657961, 0.328672978702, 0.328672978702, 0.331597657961, 0.331597657961, 0.331597657961
A_Z, -64.0918989969, 0.0, 0.0, -64.0918989969, -64.0918989969, -64.0918989969, -64.0918989969, -64.0918989969, -64.0918989969, -64.0918989969
N_NiII, 18.2188941805, 0.0, 0.0, 18.2188941805, 18.2188941805, 18.2188941805, 18.2188941805, 18.2188941805, 18.2188941805, 18.2188941805
B_NiII, 0.00534559378975, 0.0, 0.0, 0.00534559378975, 0.00534559378975, 0.00534559378975, 0.00534559378975, 0.00534559378975, 0.00534559378975, 0.00534559378975
A_Z_NiII, -5.56972508698, 0.0, 0.0, -5.56972508698, -5.56972508698, -5.56972508698, -5.56972508698, -5.56972508698, -5.56972508698, -5.56972508698
N_SiIV, 0.446741283234, 0.0, 0.0, 0.446741283234, 0.446741283234, 0.446741283234, 0.446741283234, 0.446741283234, 0.446741283234, 0.446741283234
B_SiIV, 23.5781486953, 3.66962868128, 2.59481932497, 19.9085200141, 27.2477773766, 19.9085200141, 19.9085200141, 27.2477773766, 27.2477773766, 27.2477773766
A_Z_SiIV, 34.8880243034, 16.703288229, 11.8110083748, 18.1847360745, 51.5913125324, 18.1847360745, 18.1847360745, 51.5913125324, 51.5913125324, 51.5913125324
