Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.981249226467, 0.00109654318328, 6.56591242001e-05, 0.980004096353, 0.983361534676, 0.980062288765, 0.980385063661, 0.980968725489, 0.981761235225, 0.984136464741
sigma1, 17.4078046083, 0.453808669824, 0.0334402890773, 16.5278297141, 18.2012524452, 16.5294318034, 17.114261951, 17.4319563403, 17.7041898554, 18.2398218871
v01, -158.225394557, 0.470752936192, 0.0273544650129, -159.193033126, -157.35265204, -159.112849862, -158.533079015, -158.234618534, -157.912976518, -157.232238408
A1, -127.162258424, 3.15110048369, 0.220082249023, -133.274791647, -120.742972328, -133.567632948, -129.121495033, -127.253538451, -125.094277887, -120.79885086
sigma2, 34.4699875128, 0.602320882793, 0.0454119315209, 33.3553540867, 35.5952677209, 33.3674287248, 34.0173904733, 34.4847950526, 34.8559292668, 35.6198584646
v02, -69.4809939859, 0.56836072751, 0.0350665919171, -70.4172173832, -68.1657084121, -70.6254803698, -69.8043755915, -69.4972503083, -69.119342211, -68.3255630021
A2, -298.166896962, 4.47461085049, 0.356140907666, -307.090825178, -290.786180759, -306.709982695, -301.133408211, -298.079043923, -294.733064544, -289.409806754
Osc, 0.05399224
GAMMA, 243400000.0
