Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.01582677775, 0.00692384611835, 0.00031172708717, 1.00256737017, 1.02840227884, 1.00271315593, 1.01102163487, 1.01575499563, 1.02077966715, 1.02944813259
v01, 22.1296754712, 0.257561150023, 0.0108675664069, 21.6474822869, 22.4976328656, 21.5759100501, 21.9604143391, 22.1765788371, 22.3535824116, 22.4791349272
b1, 12.0001939391, 0.986274527528, 0.0329044731675, 10.0567028589, 13.7603431882, 10.0825648607, 11.3634003124, 12.0102890221, 12.6812491733, 13.884037806
N1, 15.3048228952, 0.0537354960217, 0.00186072399765, 15.1996124025, 15.4094311161, 15.1975680185, 15.2723191474, 15.3058661282, 15.3391867346, 15.4094311161
v02, -27.9871050166, 0.282759241008, 0.0107811905291, -28.4984337297, -27.5643093887, -28.4803301129, -28.2253027627, -27.9830382162, -27.7427343684, -27.5254421581
b2, 21.2180407325, 64.3342733774, 2.27987376349, -107.210555782, 146.660785009, -107.210555782, -22.6308221427, 21.6587830476, 64.2141269329, 146.660785009
N2, 5.81827157941, 4.19921939897, 0.187140261494, 0.000524756254718, 13.713682367, 0.2347700494, 2.21019791389, 5.06700735663, 9.02417746384, 14.3138252204
Osc, 0.00208
GAMMA, 2380000.0
