Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.981609634485, 0.00173560004415, 0.000163976365293, 0.980142819783, 0.985054277067, 0.980142819783, 0.980142819783, 0.981335476867, 0.981474377739, 0.985054277067
sigma1, 52.1478025408, 5.21332416127, 0.443660576292, 43.1859334014, 61.3410456872, 43.1859334014, 47.6947188499, 52.8479901058, 55.0144556412, 63.7929621844
v01, -25.5747918619, 4.58113064498, 0.390830288198, -35.9243324576, -16.267024218, -34.8841520977, -27.663202261, -26.2071105859, -23.1634582783, -13.0478929102
A1, -359.228229389, 22.0613271368, 2.03199665057, -406.546740495, -315.958872609, -409.71228208, -372.18799342, -357.069827122, -344.215025141, -315.958872609
Osc, 0.00208
GAMMA, 2380000.0
