Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
B_HI, 56.1395582565, 0.891756401143, 0.08160804079, 54.6517847956, 57.7217565611, 54.6517847956, 55.3634279703, 56.3011105831, 56.7158704013, 58.0560655843
A_Z_HI, -63.5547097571, 2.49741288741, 0.219530343083, -68.5842408141, -58.9150869944, -68.5842408141, -65.1635645768, -63.3400628981, -62.1690330865, -58.9150869944
N_FeII, 14.4894058757, 0.00768367051133, 0.000766947973776, 14.4867599884, 14.5129009632, 14.4867599884, 14.4867599884, 14.4867599884, 14.4867599884, 14.5129009632
B_FeII, 29.9740089513, 0.0160142992631, 0.0015850411789, 29.9316108948, 29.9989550584, 29.9316108948, 29.966634359, 29.966634359, 29.9867623787, 29.9989550584
A_Z_FeII, 4.86383818604, 0.157990620138, 0.0139504226617, 4.45811137889, 4.99949350667, 4.41509022654, 4.84533095021, 4.92323490641, 4.97064074056, 4.99949350667
N_SIV, 6.19607669349, 3.42551201023, 0.267955752351, 0.0565580374999, 11.3271314357, 0.30366598528, 3.125218389, 6.59924249723, 8.94651317401, 11.8716909312
B_SIV, 14.2300802362, 8.36656353638, 0.600113078048, 1.6442298032, 29.1695775743, 0.616295005711, 7.6880655076, 13.8697098127, 21.348105673, 28.8569651334
A_Z_SIV, -0.102377199047, 2.94511196165, 0.268316879999, -4.99314834709, 4.48131756136, -4.91381380921, -2.61464039457, -0.169794355504, 2.46939466032, 4.80671767129
N_SiII, 18.5112759568, 0.0622422424904, 0.0062115539092, 18.4616020519, 18.5928125515, 18.4616020519, 18.4616020519, 18.4616020519, 18.5928125515, 18.5928125515
B_SiII, 0.774433979353, 0.626454520857, 0.0619008591993, 0.0403907678361, 1.64934124585, 0.0403907678361, 0.120298742649, 0.878263817962, 1.51312055294, 1.83813452317
A_Z_SiII, -3.38899337362, 0.308583911099, 0.0280994319033, -3.95242936583, -2.83497173125, -3.9654741123, -3.60993215493, -3.35763955851, -3.17226917708, -2.83497173125
N_CrIIa, 7.80530336451, 4.47541357844, 0.300470033897, 0.317183049166, 14.8336177549, 0.0777383920952, 4.61026643205, 8.21984317296, 11.8549024536, 14.8127954281
