Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.906685529662, 0.00622886104058, 0.000317896542049, 0.900043859462, 0.91933893641, 0.900239425267, 0.902184940768, 0.904636807842, 0.909114372392, 0.923679851712
sigma1, 20.3193799592, 0.276750020398, 0.00926794364562, 19.7129538636, 20.7987238089, 19.7613347078, 20.1419195273, 20.3268105547, 20.5042447999, 20.8673324403
v01, 0.276050401461, 9.2638536882, 0.302772228393, -17.4816576306, 17.6792211483, -17.2199501264, -6.46686120145, 0.289789023556, 6.98459443573, 18.2188850593
A1, 114.670319628, 6.46630427727, 0.28705119798, 100.906973697, 126.680645118, 102.115629563, 110.443869648, 114.416631446, 118.890979242, 128.43048036
Osc, 0.133
GAMMA, 1130000000.0
