Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.00595053686, 0.0102129123734, 0.000600283318021, 0.985912562481, 1.0199549134, 0.984596235611, 0.999091589651, 1.00821641094, 1.01401684953, 1.01954641366
sigma1, 61.836828411, 9.33587577097, 0.523935136738, 45.1928702077, 79.6631552752, 42.7726022472, 55.189109326, 62.2710087935, 68.2490541013, 78.1825399922
v01, 2.94325253216, 14.5290771661, 0.712394383704, -25.5726095616, 30.9401653067, -26.8736364504, -7.26494156029, 3.43382380274, 13.2105430936, 30.9401653067
A1, -313.368918776, 56.4457738194, 3.26236048106, -430.540475994, -215.934412591, -426.885562986, -350.596755719, -308.463773203, -273.877782722, -200.917612544
Osc, 0.05399224
GAMMA, 243400000.0
