Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.03546804215, 0.0165860948538, 0.00138634612138, 0.999412581389, 1.06222564759, 1.00049679849, 1.02410718776, 1.03670530771, 1.04773669342, 1.06554626666
v01, 12.8605409338, 0.284347336994, 0.0223168596055, 12.5001706331, 13.3712753173, 12.5010314709, 12.6134753151, 12.8049799896, 13.0774882171, 13.4362569084
b1, 12.1759523598, 1.9126195883, 0.161424668253, 9.08101856752, 16.0636663267, 7.6561143103, 10.9616939606, 12.4743216061, 13.5461195762, 15.2443017917
N1, 16.2562450138, 0.0899246446204, 0.0082234233439, 16.1040057238, 16.4130337641, 16.0518992314, 16.2071068745, 16.2615921422, 16.3210386411, 16.4113688026
v02, -35.0175377683, 0.279363011368, 0.0193247694006, -35.4710265882, -34.577756044, -35.4662187546, -35.2767739724, -35.0205420776, -34.7656372469, -34.5602974729
b2, 22.0679270167, 5.41641499902, 0.345240059501, 11.4864674545, 32.7707054793, 11.2638690264, 18.3243786758, 22.3569686329, 25.1532388519, 32.7707054793
N2, 13.6989628131, 0.0871319146143, 0.00710213041, 13.5356366827, 13.8498182048, 13.5229691522, 13.6295993561, 13.7187477365, 13.7591537153, 13.8388221843
Osc, 0.132
GAMMA, 1130000000.0
