Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.975651013046, 0.00684873608849, 0.000263957661397, 0.962795488436, 0.989187924549, 0.961306130006, 0.970913364367, 0.975902291424, 0.980491683422, 0.988421006493
v01, 29.7757965123, 0.267116788451, 0.0106414762159, 29.4066264871, 30.2757975824, 29.4180045224, 29.5469214233, 29.7227608518, 29.9808547199, 30.3355748546
b1, 21.6388531192, 3.02395102453, 0.100372875454, 15.7664020283, 27.6618774233, 15.7736010263, 19.7095640569, 21.4192268185, 23.6731101991, 27.804047115
N1, 14.3340922232, 0.0514965522868, 0.00206681262179, 14.2368832012, 14.4322130234, 14.2253084933, 14.2986342004, 14.340026453, 14.3721392388, 14.4246522334
v02, -38.7884069327, 0.289064569238, 0.00967284808105, -39.2389459505, -38.3067097803, -39.2754034866, -39.0210970596, -38.7731439153, -38.5392250635, -38.3229832304
b2, 53.595778752, 26.2762961547, 0.784087825764, 12.1469761509, 95.9664254142, 12.6399367522, 29.8674225396, 52.8444243823, 76.560441669, 97.1809691001
N2, 6.03750344471, 4.16047709036, 0.160110952645, 0.492356761317, 13.6417673476, 0.34779767391, 2.42271904589, 5.23094242877, 9.42657080131, 13.5536655498
Osc, 0.03282899
GAMMA, 230200000.0
