Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.01841679657, 0.00675347715146, 0.000312774719709, 1.00391413572, 1.031235856, 1.00318089491, 1.01396245355, 1.01861200533, 1.02290867761, 1.03117683891
v01, 19.2556091395, 0.86821377965, 0.0436275641199, 18.0054897818, 20.8687717793, 18.0450658056, 18.5775881542, 19.1113608865, 19.7854015633, 21.2648341001
b1, 11.8349415552, 0.541070200157, 0.034138712953, 11.0082629604, 12.847430296, 11.0493049379, 11.3719016374, 11.7945604264, 12.224584239, 12.9142342682
N1, 16.1885370971, 0.12683997534, 0.0086557725532, 15.9528443444, 16.4373997659, 15.9251888415, 16.1082605918, 16.1935979098, 16.275276619, 16.4242866455
Osc, 0.048
GAMMA, 565000000.0
