Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.01740725861, 0.00221270743992, 0.00020587756334, 1.01387757827, 1.01995078477, 1.01364942083, 1.0156258059, 1.01833880886, 1.01945532638, 1.01995078477
sigma1, 48.8925201737, 1.86837303368, 0.163516080239, 45.7414284543, 52.2375782458, 45.7414284543, 47.8626610119, 48.6868732585, 50.0184889223, 52.4687800248
v01, 18.5298710965, 1.82536112416, 0.156347295664, 15.4095420108, 22.7520102095, 14.3985059874, 17.7431214009, 18.1985959491, 19.2117250219, 22.4740545114
A1, -197.920357723, 7.73338772691, 0.67600627107, -210.477427105, -183.861471279, -214.40332994, -202.627910405, -196.725633427, -192.967588276, -183.861471279
Osc, 0.00208
GAMMA, 2380000.0
