Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 10.0912344791, 5.51890062356, 0.324081081574, 0.363270020446, 18.5362678846, 0.605893163851, 5.13114153337, 11.7305879278, 14.1627662116, 18.9822490045
TEMP, 158073575749.0, 187311196348.0, 18617251823.0, 197693671.141, 5.32164250481e+11, 2244079074.35, 20411490748.3, 38877794155.7, 309384125979.0, 577598299779.0
A_Z, 6538.16878231, 8959.0371761, 892.356684227, -8986.67598717, 21681.4365971, -11606.1442918, 2282.62013919, 4746.15754864, 6524.47372529, 21481.9921822
