Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
B_SiII, 13.5579041244, 9.45953888777, 0.8141582381, 0.0113942271842, 28.0653603246, 0.248178122344, 4.3324441936, 13.346617975, 22.4534685892, 28.8926102026
A_Z_SiII, 15.9272339754, 5.07479539784, 0.132724947458, 6.86764696305, 25.7323643607, 6.64788228322, 12.3641679936, 15.8397304997, 19.3898316105, 25.55822878
N_ArI, 13.5200834992, 0.0815897077439, 0.00269972664, 13.3592947767, 13.6705154807, 13.3411086031, 13.4736097774, 13.5266676209, 13.5767499255, 13.6653819766
B_ArI, 27.5457231718, 2.16090644397, 0.0768289607233, 23.3227235853, 29.9997496757, 21.82328929, 26.3996759831, 28.1650046768, 29.18520638, 29.9270004603
A_Z_ArI, 24.6026700842, 6.233285833, 0.161967104092, 11.4512227462, 35.9040347757, 11.8326260489, 20.3856446106, 24.9468505496, 28.8763663888, 36.6323199317
N_OI, 15.297089489, 0.0616006053926, 0.00193118760237, 15.1770453965, 15.4198647317, 15.1732362767, 15.2576825694, 15.295802113, 15.3369884283, 15.4178518043
B_OI, 23.0570206268, 3.15240783248, 0.0751256056325, 17.6466296526, 29.5931448729, 16.8653598489, 20.7737958433, 23.0699340537, 25.3441321028, 29.0467703911
A_Z_OI, 25.673971258, 2.52540025803, 0.0596384347891, 20.4455933427, 30.4313764578, 20.5532117332, 23.972269442, 25.6998892908, 27.3664576689, 30.6538759643
N_OIa, 7.50984664018, 4.32235717216, 0.139864932663, 0.143556100253, 14.3256632446, 0.408627973689, 3.82885362908, 7.5630042549, 11.0227807298, 14.7249142475
B_OIa, 14.8467215562, 8.56736486204, 0.237359987389, 1.07721602479, 29.1867007405, 0.788548839043, 7.42123865706, 14.8702677414, 22.250100281, 29.102367255
A_Z_OIa, 1.80146894397, 54.2451776367, 1.16141485904, -99.7920889232, 85.4835978444, -93.3364806888, -42.8627647524, 5.2445390126, 45.3473347629, 93.4502058899
N_OVI, 18.5168504216, 0.0714344177181, 0.00315150728946, 18.3810852913, 18.6540251706, 18.3881741982, 18.4627286075, 18.5149165948, 18.5663789518, 18.6642796987
B_OVI, 2.25744214571, 1.51930309851, 0.0535393273695, 0.00486302879362, 4.75061954143, 0.0997805336016, 1.00487454354, 2.02577103051, 3.34525376566, 5.46550098901
A_Z_OVI, 9.94261008477, 2.87609632257, 0.116831510285, 3.66321057517, 14.8557082124, 3.1788864201, 8.40043489423, 10.3635022516, 11.9493718749, 14.5761409118
N_CrIII, 14.7472832514, 0.719220778711, 0.0306757706803, 13.653296255, 16.1658809616, 13.6667125804, 14.1476375566, 14.6345921872, 15.2824121339, 16.2112949615
B_CrIII, 1.31269854499, 0.592081773404, 0.026440541726, 0.233430389215, 2.39113115666, 0.2053934108, 0.859709708603, 1.32967710243, 1.76235096758, 2.38418657201
A_Z_CrIII, 3.11725739926, 0.801026224295, 0.0313051379356, 1.61183370379, 4.66988886168, 1.51106150397, 2.54758722111, 3.13928132278, 3.70167054765, 4.5851847649
N_CII, 14.563058098, 0.0913419887771, 0.00251711793026, 14.4036256602, 14.7564794881, 14.3947299125, 14.4991426432, 14.5581545804, 14.6232942816, 14.7521853027
B_CII, 28.6733250769, 1.20340839131, 0.0486152200219, 26.2329830296, 29.9961832521, 25.4641636069, 28.1291080568, 29.0324851263, 29.5701900287, 29.93727854
A_Z_CII, -4.7455912717, 3.18149372245, 0.0742091308124, -10.7138775613, 1.39325453186, -10.7573307184, -6.89195285016, -4.74699365447, -2.55393235329, 1.37647970587
N_CIIa, 17.2604114186, 0.130016283342, 0.0059985760658, 17.040564589, 17.4835702766, 17.0101387977, 17.1935437891, 17.2606162734, 17.3458391924, 17.4733903359
B_CIIa, 3.1072202335, 2.01484187835, 0.0761056207393, 0.00722797552774, 6.60286262921, 0.15315474681, 1.44870246533, 2.96346906742, 4.48409482952, 7.43078417543
A_Z_CIIa, 15.2083824717, 2.81524122101, 0.0841203700992, 9.26402099579, 20.230636863, 8.87947057479, 13.6688806432, 15.5058126463, 17.1023868571, 20.0250241902
N_SIV, 17.8726861615, 0.162747664746, 0.00929611948419, 17.5582142873, 18.1361856992, 17.4825134011, 17.8036977338, 17.8989542558, 17.9770789442, 18.1092108405
B_SIV, 1.0468306068, 0.660292158809, 0.0263240727497, 0.0140591575997, 2.16171114103, 0.043552080213, 0.457166454872, 1.02345503611, 1.55965248417, 2.32596529264
A_Z_SIV, 4.83177720281, 1.18103791559, 0.0574136766796, 2.658108058, 7.17559398835, 2.73938371919, 4.03403115639, 4.76900666037, 5.57044247266, 7.35218875949
