Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.98492903454, 0.00568394183688, 0.000357021377047, 0.973727511706, 0.995696326663, 0.97375194908, 0.981272567523, 0.984981907017, 0.988963757697, 0.996038101558
v01, 29.9205350874, 0.285874546442, 0.0130889916392, 29.5080512107, 30.4522044281, 29.516652779, 29.6604174039, 29.8938581646, 30.1386098778, 30.477786221
b1, 97.3952159843, 5.30714287827, 0.449085778258, 92.5917929946, 99.9940505513, 89.1740343616, 97.2990492741, 98.605590289, 99.2964156052, 99.9138908062
N1, 13.4272514763, 0.413964143526, 0.0353549623262, 13.1308194755, 13.7169110229, 12.6335698594, 13.4280287157, 13.5112863872, 13.567530008, 13.6864131721
v02, -11.3557023983, 0.133212864259, 0.00702774582964, -11.4994406185, -11.0937836256, -11.4972132988, -11.454609143, -11.3905860427, -11.289415308, -11.0022469244
b2, 5.07231392082, 0.0673694687308, 0.00367872249241, 5.00014101586, 5.19970508469, 5.001609915, 5.02368814615, 5.05500044604, 5.10076034629, 5.2604137972
N2, 15.5340570054, 0.079842118703, 0.00530470842219, 15.3701359689, 15.6762609022, 15.3723194467, 15.4831033583, 15.5377071412, 15.5847022117, 15.6877183323
Osc, 0.11672684
GAMMA, 648900000.0
