Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 13.9523714482, 0.0946622832253, 0.00934664728773, 13.8158777873, 14.0744926385, 13.8158777873, 13.85121983, 13.9342180778, 14.0212647166, 14.0744926385
TEMP, 4.16007622598, 2.14509217076, 0.20116923267, 1.28038876331, 9.08644736975, 1.28016653253, 2.50842121242, 3.70501178136, 5.70088026655, 9.08644736975
B, 17.0692833625, 4.59679041825, 0.438436072924, 9.00080820273, 25.2498868911, 9.27508586154, 13.7108696577, 16.6901373555, 20.3165352757, 27.3255328945
A_Z, -30.4269319344, 3.7046525871, 0.357542391413, -37.8115755662, -24.2771617489, -38.7521961239, -32.7573355234, -29.8086740087, -27.7056843655, -24.5334905239
