Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 10.7998574977, 5.93647533066, 0.251595203332, 1.41403092612, 20.872502049, 0.689146339413, 5.62804630089, 10.7304437417, 15.9188739324, 20.5980167645
TEMP, 51701335647.3, 63783062098.8, 6356676080.62, 31843623.0814, 1.84069262763e+11, 507904847.791, 4746229833.2, 14099835286.6, 96707582352.5, 216006178309.0
A_Z, 42646538.6339, 66699712.4402, 6595965.20752, -61449329.0535, 217422535.894, -64578962.9502, 12844510.0863, 19002923.2262, 57790234.68, 215743161.498
