Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 1.02584144933, 0.00294069759912, 0.00019689043538, 1.02083533098, 1.03214456735, 1.0201919712, 1.02371257826, 1.02569915528, 1.02800865983, 1.03214274181
v01, 57.6897179317, 1.68664907087, 0.106845221963, 54.6998578045, 60.8074025191, 54.0126450633, 56.5966728117, 57.9914937413, 58.8094275772, 60.5272523617
b1, 10.4340981861, 3.68114341195, 0.222676051773, 5.14533694518, 17.707378807, 5.28611083748, 7.28774255924, 9.92019411393, 12.6385618587, 19.1991006616
N1, 14.6366839483, 0.0397901491923, 0.00314377340955, 14.5580072762, 14.7039622753, 14.5564204273, 14.6039001153, 14.6393693145, 14.6626936616, 14.7039622753
v02, -18.2256005008, 2.62133545757, 0.14614994526, -23.6235986036, -14.0912381751, -23.4882193304, -20.0430561072, -18.0862199379, -16.1413412174, -13.9173879323
b2, 36.7629335421, 7.42992636971, 0.576782166589, 23.584794742, 52.0185726233, 22.0507335732, 32.1209827044, 36.641077324, 41.0763943641, 51.857527684
N2, 14.760744457, 0.0521050775935, 0.00419415897366, 14.6711922746, 14.8684168678, 14.6506782395, 14.7259496598, 14.7611416853, 14.7954169468, 14.8614607372
Osc, 0.00262071
GAMMA, 255000000.0
