Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTH2, 19.6844015916, 0.0182742606806, 0.00179777017478, 19.6507955949, 19.7033901597, 19.6507955949, 19.6801556484, 19.689548043, 19.7033901597, 19.7076514561
TEMP, 134.801737716, 5.22960710559, 0.455174919584, 125.305854229, 143.932181087, 125.406058494, 130.815428915, 135.759910873, 137.881353995, 147.997514792
A_Z, 5.45300032752, 1.00813546619, 0.0713337753792, 3.63584443083, 7.30644755979, 3.49807383949, 4.82863899569, 5.39593441053, 6.14730581797, 7.27493789534
N_HI, 21.9508378362, 3.5527136788e-15, 1.06581410364e-15, 21.9508378362, 21.9508378362, 21.9508378362, 21.9508378362, 21.9508378362, 21.9508378362, 21.9508378362
B_HI, 53.0455706647, 30.4303057736, 2.06360227546, 0.98125387691, 96.6372113807, 1.3016837064, 25.1567525456, 55.0425480367, 80.0332988391, 98.5809036479
A_Z_HI, -27.9047185259, 51.720211191, 3.26810490553, -99.7320417126, 70.0412887934, -95.729406343, -71.8016765609, -36.7061680667, 8.47364737563, 83.5002430818
