Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.944391617017, 0.00368649998175, 0.000176792892719, 0.937513681132, 0.951915826804, 0.936704938421, 0.941968538321, 0.944396535832, 0.946692861353, 0.951611384443
v01, 29.9395711073, 0.278252154126, 0.0108039221206, 29.5121613287, 30.4135584221, 29.5237016529, 29.6970056094, 29.9144506998, 30.1870861281, 30.4460884357
b1, 29.0624694208, 2.78517882417, 0.12692020325, 24.2847027187, 34.8354308452, 23.5571186511, 27.1579195724, 28.9284097038, 31.0472833673, 34.2831419921
N1, 15.3907860024, 0.0376793698932, 0.00195371846464, 15.3207986686, 15.4666542917, 15.3132031869, 15.3679282179, 15.388873804, 15.4197272779, 15.4612875244
Osc, 0.00091079
GAMMA, 230600000.0
