Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 13.9173923531, 0.0858253952528, 0.00458460529966, 13.7290572008, 14.062554857, 13.7252134376, 13.8674565316, 13.9233591489, 13.9774508809, 14.0617818583
TEMP, 3.99369821677, 2.34253772429, 0.144907788502, 0.0101193322467, 8.41311092797, 0.290836411636, 2.20595952422, 3.66123216494, 5.36631637247, 9.18048456964
B, 15.312639954, 5.24572960932, 0.30388490142, 5.4912800495, 25.7804354095, 5.80659103029, 11.448820706, 15.1883567739, 18.9376011663, 26.2262238032
A_Z, -32.1322540396, 3.83038143702, 0.147933443975, -39.640768377, -25.011136592, -39.3844756341, -34.8056035503, -32.1222432963, -29.5758363703, -24.5482451001
