Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
a, 0.943923061458, 0.00345542304648, 0.000166647941966, 0.936723110942, 0.950081245933, 0.936799790994, 0.941490946307, 0.943983030743, 0.946173338713, 0.950502990255
v01, 29.9158700077, 0.284727997518, 0.0138458087819, 29.5107803512, 30.417654097, 29.5142348366, 29.6828207867, 29.860821345, 30.1628475891, 30.4562551013
b1, 28.9074533485, 2.68553377456, 0.127380772057, 23.4912549908, 33.7421808822, 23.7319006259, 27.0832728593, 28.8083923288, 30.7175110532, 34.1647366308
N1, 15.3880818937, 0.0372820112363, 0.00182617609355, 15.320175105, 15.4594350796, 15.317927922, 15.362680331, 15.3897308874, 15.4140522363, 15.458645126
v02, -11.0011220608, 0.291907350734, 0.0128702326304, -11.4846869399, -10.5452998088, -11.4811193018, -11.249080139, -11.0060927198, -10.7407121537, -10.521918823
b2, 52.6604032038, 26.9340429991, 0.814321361757, 10.2863813092, 99.6922058211, 7.60695700323, 28.9684732403, 53.164196207, 75.6492668644, 97.7757982403
N2, 6.67930042917, 4.0102870522, 0.143380269578, 0.0159672067979, 13.1030126645, 0.354021736807, 3.1829241286, 6.36087023228, 10.1821479336, 13.5145771605
Osc, 0.00091079
GAMMA, 230600000.0
