Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 13.8436074591, 0.0432753103074, 0.00432277360112, 13.7913711588, 13.9513142705, 13.7913711588, 13.8319436695, 13.8319436695, 13.8319436695, 13.9513142705
TEMP, 407.897034057, 366.325514653, 36.4204622256, 42.9066759146, 1234.04610064, 50.2034923461, 133.458887836, 219.045574525, 634.875181198, 1282.57897102
B, 1.1614883169, 0.508351510055, 0.0496009070544, 0.39328340909, 1.86171105061, 0.39328340909, 0.86614300189, 1.11952716176, 1.43502159646, 2.87081763612
A_Z, -8.37168242175, 0.335068451094, 0.0298428444872, -9.06838668685, -7.88585620156, -9.06838668685, -8.58437771758, -8.34589530012, -8.09565495626, -7.88585620156
