Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTH2, 14.67032283, 0.0504064372561, 0.000973212597783, 14.5727455343, 14.767150473, 14.5686263468, 14.6360920121, 14.6722269366, 14.7059190115, 14.764185952
TEMP, 360.931507796, 43.0993910222, 0.800529041164, 279.506389061, 445.312538045, 283.746081724, 329.981972919, 358.509427735, 388.407431217, 452.360051928
A_Z, 12.1405806091, 0.313949287357, 0.00568151232278, 11.5224274821, 12.7287279786, 11.4754790241, 11.9368224683, 12.159581388, 12.3575190858, 12.6910445104
N_HI, 21.5508521026, 0.00100983790931, 1.70239231852e-05, 21.5488366816, 21.5527372841, 21.5488366816, 21.5501800658, 21.550865974, 21.5515385214, 21.552742
B_HI, 97.0376248262, 3.79178732237, 0.0996568792471, 90.5267905466, 99.9911622428, 86.7921565422, 96.2639302282, 98.1580336306, 99.2525761438, 99.9192993236
A_Z_HI, -23.7156052318, 12.3858547877, 0.191303361406, -48.8694752237, -1.44084725106, -46.3819103893, -32.4009278303, -24.1759679976, -15.4408190375, 1.89764406894
