Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTCO, 20.643650471, 0.326705662584, 0.0268607795861, 19.9337550053, 20.9997641302, 19.7322712629, 20.5073924949, 20.7421779179, 20.8871292554, 20.9876771031
TEMP, 1.88143589802e+48, 8.09458840982e+48, 7.66038716103e+47, 5.64741141219e+25, 6.10670199423e+48, 1.40536230149e+30, 1.06548274463e+35, 4.96807708864e+39, 2.65169541581e+44, 3.13512282058e+49
B, 3785876962.24, 2177846172.45, 145524694.527, 230803767.741, 7567741140.89, 354053984.645, 2143839336.89, 3659839984.12, 5169552482.36, 8473034653.8
A_Z, -5.0564814828e+41, 4.14764448761e+42, 3.69412035967e+41, -2.6167497942e+42, 7.19133076927e+40, -1.44904819536e+43, -1.6110755888e+34, -2.50538612192e+25, 2.04442422487e+32, 4.82114576115e+40
