Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTH2, 14.7097301187, 0.0459776482869, 0.00352946739349, 14.6107830457, 14.7826678982, 14.6119636152, 14.6788630215, 14.7153567014, 14.7457707456, 14.7875112352
TEMP, 503.82656224, 22.097606965, 1.58196482832, 460.053083029, 539.532106799, 462.746401912, 489.751568726, 503.671165606, 515.804603107, 547.480513535
A_Z, 9.79923502055, 2.75317093348e-05, 2.71089520747e-06, 9.7992051104, 9.79926744057, 9.79920586332, 9.79920961967, 9.79921160296, 9.79926460125, 9.79926826242
N_HI, 21.5509241106, 0.000921471192946, 6.31653982616e-05, 21.5491599682, 21.5528347167, 21.5488259702, 21.5503042422, 21.5509476487, 21.5515218374, 21.5527960265
B_HI, 96.6500717753, 3.85153809095, 0.277848851766, 89.6247053792, 99.9943938569, 85.9106745659, 95.3906031585, 97.7565960644, 99.3081999001, 99.934883994
A_Z_HI, -24.4926965194, 11.782963328, 0.517022508464, -47.2601139704, -3.80496445542, -45.9952070309, -33.221514603, -24.276419746, -16.4375892506, -2.13995202105
