Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
NTOTH2, 19.6800131968, 0.0242794873787, 0.000692439056752, 19.6349932987, 19.7276527399, 19.6318892759, 19.6634559723, 19.6802302675, 19.6968377684, 19.7267854164
TEMP, 132.059668067, 6.26313148316, 0.202487889339, 120.516004076, 144.553224977, 119.513087714, 128.076066726, 132.418332912, 136.200438444, 143.765796622
A_Z, -6.58611633067, 2.9985122304, 0.254920232765, -11.3169632179, 1.27473612132, -9.17581648183, -7.83919472541, -7.2168158843, -6.49011595772, 5.66499131333
N_HI, 21.9499631468, 0.00101243498689, 2.679749158e-05, 21.9481427957, 21.9520239185, 21.9480345132, 21.9492454158, 21.9499736492, 21.9506660612, 21.9519610174
B_HI, 52.1654543786, 28.906784989, 0.634682384148, 4.5938301058, 99.0199457707, 1.99725656579, 27.4482582265, 53.2030912738, 77.1899300597, 97.5647767959
A_Z_HI, -20.0244404481, 55.1695385404, 1.19237828179, -99.8114614335, 80.6609879738, -96.7276691219, -67.6790970171, -28.5112694068, 22.192043265, 89.8470403659
N_ArI, 15.6917925968, 0.686059582111, 0.0264171031979, 14.4749618579, 17.0188510198, 14.5206653672, 15.1751754837, 15.6244356715, 16.1826474171, 17.1183108814
B_ArI, 23.0668658326, 4.36173024873, 0.169972351139, 15.7259439356, 29.9987022291, 13.8666262101, 20.1049708926, 23.3978473119, 26.5522446777, 29.6402907715
A_Z_ArI, 37.793803755, 8.17560430973, 0.215776990277, 22.2479051571, 49.9886335413, 16.0593239126, 33.6720205795, 38.7531758426, 43.7753799743, 49.2759090382
