y_fit, y_min, y_max, y_min2, y_max2
0.614273581334, 0.597648730723, 0.630871448973, 0.597648730723, 0.630871448973
0.805094158788, 0.783306547132, 0.82684993161, 0.783306547132, 0.82684993161
0.925431689611, 0.900390102894, 0.950442269843, 0.900390102894, 0.950442269843
0.98123044827, 0.954682559859, 1.00775308825, 0.954682559859, 1.00775308825
1.00024790875, 0.973189833178, 1.0272895104, 0.973189833178, 1.0272895104
1.00500717178, 0.977825248228, 1.03217430179, 0.977825248228, 1.03217430179
1.00587669285, 0.978676578207, 1.03307295174, 0.978676578207, 1.03307295174
1.00598673972, 0.978789377837, 1.03318549822, 0.978789377837, 1.03318549822
1.00597748855, 0.97878652922, 1.03316810555, 0.97878652922, 1.03316810555
1.00596753894, 0.978783463373, 1.03316384129, 0.978783463373, 1.03316384129
1.00595681842, 0.978773261956, 1.03315924628, 0.978773261956, 1.03315924628
1.00594524487, 0.978769345785, 1.03313644855, 0.978769345785, 1.03313644855
1.00593272483, 0.978765108158, 1.03313009895, 0.978765108158, 1.03313009895
1.00591915165, 0.978760512643, 1.03312321294, 0.978760512643, 1.03312321294
1.00590440308, 0.978755517459, 1.03311572781, 0.978755517459, 1.03311572781
1.00588833853, 0.978750074486, 1.03307200772, 0.978750074486, 1.03307200772
1.00587079559, 0.978744128078, 1.03306628405, 0.978744128078, 1.03306628405
1.00585158576, 0.978734460955, 1.03300109235, 0.978734460955, 1.03300109235
1.00583048919, 0.978722648416, 1.032957942, 0.978722648416, 1.032957942
1.00580724773, 0.978686761883, 1.03292829797, 0.978686761883, 1.03292829797
1.0057815558, 0.978675501614, 1.03288938959, 0.978675501614, 1.03288938959
1.00575304886, 0.978632646343, 1.03280516899, 0.978632646343, 1.03280516899
1.00572129133, 0.97859437781, 1.03279218673, 0.97859437781, 1.03279218673
1.00568576499, 0.978529241833, 1.03277764768, 0.978529241833, 1.03277764768
1.00564585205, 0.978473566099, 1.0327622998, 0.978473566099, 1.0327622998
1.00560080321, 0.978393383124, 1.03270784298, 0.978393383124, 1.03270784298
1.00554968974, 0.978360663719, 1.03268855595, 0.978360663719, 1.03268855595
