y_fit, y_min, y_max, y_min2, y_max2
0.639679764263, 0.616448162725, 0.663286563577, 0.616448162725, 0.663286563577
0.858662428298, 0.827481898587, 0.890354865838, 0.827481898587, 0.890354865838
0.962768915449, 0.927814497739, 0.998310834262, 0.927814497739, 0.998310834262
0.992885221473, 0.95684602797, 1.02954272253, 0.95684602797, 1.02954272253
0.998173324309, 0.961952199366, 1.03491121095, 0.961952199366, 1.03491121095
0.99872744399, 0.962497210596, 1.03549756882, 0.962497210596, 1.03549756882
0.998751557625, 0.962532386186, 1.03553542357, 0.962532386186, 1.03553542357
0.998738024119, 0.962532300327, 1.03553534341, 0.962532300327, 1.03553534341
0.998723302384, 0.962532206612, 1.03553525585, 0.962532206612, 1.03553525585
0.998707248841, 0.962532104044, 1.03553515992, 0.962532104044, 1.03553515992
0.998689697503, 0.962531991456, 1.03553505451, 0.962531991456, 1.03553505451
0.99867045563, 0.962531867486, 1.03551650593, 0.962531867486, 1.03551650593
0.998649298372, 0.962531730523, 1.03551637928, 0.962531730523, 1.03551637928
0.998625962105, 0.962489936594, 1.03551621966, 0.962489936594, 1.03551621966
0.9986001361, 0.962324430013, 1.03551605769, 0.962324430013, 1.03551605769
0.998571452001, 0.962218234702, 1.03551588107, 0.962218234702, 1.03551588107
0.998539470417, 0.962160113297, 1.03551559126, 0.962160113297, 1.03551559126
0.998503663481, 0.962158839398, 1.03551535685, 0.962158839398, 1.03551535685
0.998463390893, 0.962158220005, 1.03551503054, 0.962158220005, 1.03551503054
0.998417864238, 0.962128826043, 1.03551473459, 0.962128826043, 1.03551473459
0.998366095572, 0.962105860201, 1.03549506911, 0.962105860201, 1.03549506911
0.998306832552, 0.962046758275, 1.03549281204, 0.962046758275, 1.03549281204
0.998238438443, 0.961938831611, 1.03548126472, 0.961938831611, 1.03548126472
0.99815853976, 0.961673381384, 1.03547683257, 0.961673381384, 1.03547683257
0.998063086018, 0.961640389141, 1.03545957044, 0.961640389141, 1.03545957044
0.997943946099, 0.961324048003, 1.03540838073, 0.961324048003, 1.03540838073
0.997782567679, 0.961245568793, 1.03525177598, 0.961245568793, 1.03525177598
0.997533570575, 0.960657673939, 1.03490015081, 0.960657673939, 1.03490015081
0.997084439302, 0.960326011267, 1.03436073048, 0.960326011267, 1.03436073048
0.996162830296, 0.958670763199, 1.03322189278, 0.958670763199, 1.03322189278
0.994140569577, 0.955898535797, 1.03078182068, 0.955898535797, 1.03078182068
0.989663010876, 0.951120941205, 1.02591474893, 0.951120941205, 1.02591474893
0.98005192742, 0.936311295018, 1.01769930185, 0.936311295018, 1.01769930185
0.96056804051, 0.90387767571, 1.00554201988, 0.90387767571, 1.00554201988
0.923935659241, 0.84260148318, 0.986991051867, 0.84260148318, 0.986991051867
0.860945479519, 0.751895488396, 0.955735739573, 0.751895488396, 0.955735739573
0.763361758128, 0.634380200651, 0.892248673975, 0.634380200651, 0.892248673975
0.630313934092, 0.497013436695, 0.7715248699, 0.497013436695, 0.7715248699
0.475767331751, 0.341647964927, 0.604538257987, 0.341647964927, 0.604538257987
0.327280073489, 0.184991566466, 0.450647545401, 0.184991566466, 0.450647545401
0.2106481868, 0.0660365815931, 0.328092424267, 0.0660365815931, 0.328092424267
0.135223780856, 0.0157010746131, 0.248467954138, 0.0157010746131, 0.248467954138
0.0958105685837, 0.00252041590447, 0.202828336227, 0.00252041590447, 0.202828336227
0.0842317661869, 0.000687303427831, 0.187489677574, 0.000687303427831, 0.187489677574
0.0973782752369, 0.00344307767363, 0.201043696063, 0.00344307767363, 0.201043696063
0.139334467721, 0.0212361987278, 0.247594876093, 0.0212361987278, 0.247594876093
0.218591683195, 0.084375923054, 0.33874685295, 0.084375923054, 0.33874685295
0.338986930706, 0.205644644364, 0.476620637975, 0.205644644364, 0.476620637975
0.48860648578, 0.348442294962, 0.649848025371, 0.348442294962, 0.649848025371
0.640705142309, 0.487056985392, 0.811023682722, 0.487056985392, 0.811023682722
0.769635516411, 0.61863030241, 0.915120235044, 0.61863030241, 0.915120235044
0.863789865462, 0.733989744201, 0.965802064017, 0.733989744201, 0.965802064017
0.924822485273, 0.827664834619, 0.990451090296, 0.827664834619, 0.990451090296
0.960624623988, 0.894368668703, 1.00695082395, 0.894368668703, 1.00695082395
0.97987878561, 0.933301132034, 1.01804252029, 0.933301132034, 1.01804252029
0.98950034155, 0.95010266303, 1.02564926851, 0.95010266303, 1.02564926851
0.994046207962, 0.955979976059, 1.03031104954, 0.955979976059, 1.03031104954
0.99612647677, 0.958970857944, 1.03296764345, 0.958970857944, 1.03296764345
0.997082513846, 0.96032388657, 1.03430490638, 0.96032388657, 1.03430490638
0.997547725322, 0.960842210439, 1.0349219681, 0.960842210439, 1.0349219681
0.99780220173, 0.961321302892, 1.03523285479, 0.961321302892, 1.03523285479
0.997963998768, 0.961541681397, 1.03542562561, 0.961541681397, 1.03542562561
0.998081565184, 0.961639733772, 1.03547269357, 0.961639733772, 1.03547269357
0.998174885424, 0.96172663863, 1.03548045994, 0.96172663863, 1.03548045994
0.998252663799, 0.961860117296, 1.03548249401, 0.961860117296, 1.03548249401
0.998319159071, 0.962051285224, 1.03549332662, 0.962051285224, 1.03549332662
0.998376813473, 0.962106010438, 1.03551364531, 0.962106010438, 1.03551364531
0.998427252423, 0.962157861361, 1.03551461951, 0.962157861361, 1.03551461951
0.998471674094, 0.962158575693, 1.03551497611, 0.962158575693, 1.03551497611
0.998511013844, 0.962158870369, 1.0355152571, 0.962158870369, 1.0355152571
0.998546024141, 0.962169886414, 1.03551550376, 0.962169886414, 1.03551550376
0.998577320559, 0.962324365522, 1.03551572738, 0.962324365522, 1.03551572738
0.998605412422, 0.962324523351, 1.03551592029, 0.962324523351, 1.03551592029
0.998630725755, 0.962531733831, 1.0355161709, 0.962531733831, 1.0355161709
0.998653620862, 0.962531870939, 1.03551631767, 0.962531870939, 1.03551631767
0.998674401589, 0.962531995048, 1.03552573407, 0.962531995048, 1.03552573407
0.998693317802, 0.962532107752, 1.03553512923, 0.962532107752, 1.03553512923
0.998710576281, 0.962532210361, 1.035535228, 0.962532210361, 1.035535228
0.998726360038, 0.962532304025, 1.03553531802, 0.962532304025, 1.03553531802
0.998740834998, 0.962532389777, 1.03553540031, 0.962532389777, 1.03553540031
0.998754145741, 0.962532468514, 1.03553547578, 0.962532468514, 1.03553547578
0.998766415562, 0.962532540996, 1.0356335044, 0.962532540996, 1.0356335044
0.998777750712, 0.962532607875, 1.03563357879, 0.962532607875, 1.03563357879
0.998788243936, 0.96253266972, 1.03566134088, 0.96253266972, 1.03566134088
0.998761392279, 0.962497472566, 1.0356289847, 0.962497472566, 1.0356289847
0.998204789118, 0.96195244183, 1.03504256051, 0.96195244183, 1.03504256051
0.992914333771, 0.95684625202, 1.02954841407, 0.95684625202, 1.02954841407
0.962795342554, 0.927814700897, 0.998311276748, 0.927814700897, 0.998311276748
0.858684764294, 0.827482070145, 0.890355254044, 0.827482070145, 0.890355254044
0.639695781328, 0.616448285674, 0.663286844177, 0.616448285674, 0.663286844177
