y_fit, y_min, y_max, y_min2, y_max2
0.662407033556, 0.62024406658, 0.701420700363, 0.62024406658, 0.701420700363
0.895951854256, 0.838923654766, 0.948720644706, 0.838923654766, 0.948720644706
0.97955986901, 0.917210206907, 1.03725303887, 0.917210206907, 1.03725303887
0.994601195578, 0.931294484518, 1.05318041576, 0.931294484518, 1.05318041576
0.995954686802, 0.932562211123, 1.05461380512, 0.932562211123, 1.05461380512
0.996014477759, 0.932618618115, 1.05467731586, 0.932618618115, 1.05467731586
0.99601344057, 0.932618107504, 1.05467643404, 0.932618107504, 1.05467643404
0.996012303724, 0.932617547221, 1.05467546718, 0.932617547221, 1.05467546718
0.996011053928, 0.932616930538, 1.05467440393, 0.932616930538, 1.05467440393
0.996009675577, 0.932616249531, 1.05467323096, 0.932616249531, 1.05467323096
0.996008150249, 0.932615494819, 1.05467193254, 0.932615494819, 1.05467193254
0.99600645606, 0.93261465522, 1.05467049002, 0.93261465522, 1.05467049002
0.996004566848, 0.932613717313, 1.0546688811, 0.932613717313, 1.0546688811
0.996002451111, 0.932612664872, 1.05466707896, 0.932612664872, 1.05466707896
0.996000070624, 0.932611478113, 1.05466505112, 0.932611478113, 1.05466505112
0.995997378601, 0.932610132694, 1.05466275789, 0.932610132694, 1.05466275789
0.995994317195, 0.932608598346, 1.05466015036, 0.932608598346, 1.05466015036
0.995990813793, 0.932606836862, 1.0546571674, 0.932606836862, 1.0546571674
0.995986775059, 0.932604798989, 1.05465373111, 0.932604798989, 1.05465373111
0.995982078966, 0.932602420783, 1.05464974186, 0.932602420783, 1.05464974186
0.995976562576, 0.932599620224, 1.05464507478, 0.932599620224, 1.05464507478
0.995969978972, 0.93259628781, 1.0546395697, 0.93259628781, 1.0546395697
0.995961856441, 0.932592260257, 1.05463300942, 0.932592260257, 1.05463300942
0.99595106958, 0.932587240606, 1.05462509551, 0.932587240606, 1.05462509551
0.995934502103, 0.932580452384, 1.05461541453, 0.932580452384, 1.05461541453
0.995903075335, 0.932569115291, 1.05460337756, 0.932569115291, 1.05460337756
0.995830791346, 0.932542550157, 1.05458811131, 0.932542550157, 1.05458811131
0.995646835841, 0.932465574408, 1.05446203631, 0.932465574408, 1.05446203631
0.995170450989, 0.932389130342, 1.05442401107, 0.932389130342, 1.05442401107
0.993972365166, 0.931126305411, 1.05367292254, 0.931126305411, 1.05367292254
0.991107735373, 0.925904278369, 1.05180385111, 0.925904278369, 1.05180385111
0.984655127015, 0.908820979017, 1.04773822484, 0.908820979017, 1.04773822484
0.971029287502, 0.870821098131, 1.04015137551, 0.870821098131, 1.04015137551
0.944215026249, 0.79252238546, 1.03134194466, 0.79252238546, 1.03134194466
0.895638695294, 0.688456063901, 1.0178181549, 0.688456063901, 1.0178181549
0.816590781576, 0.567331799616, 0.990864953564, 0.567331799616, 0.990864953564
0.705520881611, 0.43107411797, 0.948247231292, 0.43107411797, 0.948247231292
0.577434638936, 0.289190932307, 0.86497038192, 0.289190932307, 0.86497038192
0.464068662447, 0.164055689691, 0.756584475625, 0.164055689691, 0.756584475625
0.399244490492, 0.0913101026291, 0.677917154697, 0.0913101026291, 0.677917154697
0.402374213571, 0.0957791479767, 0.682685820924, 0.0957791479767, 0.682685820924
0.472286975506, 0.158382486541, 0.760020105977, 0.158382486541, 0.760020105977
0.588148267238, 0.29389804077, 0.862985798416, 0.29389804077, 0.862985798416
0.716163514894, 0.441204338174, 0.942440791329, 0.441204338174, 0.942440791329
0.82534405564, 0.58561726657, 0.987685481582, 0.58561726657, 0.987685481582
0.901811692531, 0.712480502693, 1.01572646756, 0.712480502693, 1.01572646756
0.948083072227, 0.812398583267, 1.03093948494, 0.812398583267, 1.03093948494
0.973235993597, 0.882362658878, 1.0405694036, 0.882362658878, 1.0405694036
0.985810263064, 0.917964650891, 1.04812403241, 0.917964650891, 1.04812403241
0.991660859775, 0.928682002188, 1.05180707301, 0.928682002188, 1.05180707301
0.994213266077, 0.93205639818, 1.0542058349, 0.93205639818, 1.0542058349
0.995266126366, 0.93246370444, 1.05456128487, 0.93246370444, 1.05456128487
0.995681925766, 0.93254200715, 1.05458295773, 0.93254200715, 1.05458295773
0.995842880775, 0.932567110105, 1.05459937545, 0.932567110105, 1.05459937545
0.995907065995, 0.932579028897, 1.05461223317, 0.932579028897, 1.05461223317
0.995935797034, 0.932586472742, 1.05462252011, 0.932586472742, 1.05462252011
0.995951499461, 0.932591720273, 1.05463089236, 0.932591720273, 1.05463089236
0.995962011862, 0.932595862604, 1.05463780518, 0.932595862604, 1.05463780518
0.995970043142, 0.932599269679, 1.05464358398, 0.932599269679, 1.05464358398
0.995976589285, 0.932602124624, 1.05464846706, 0.932602124624, 1.05464846706
0.995982084835, 0.932604546162, 1.05465263249, 0.932604546162, 1.05465263249
0.995986769846, 0.932606620277, 1.05465621574, 0.932606620277, 1.05465621574
0.995990804439, 0.932608411882, 1.05465932145, 0.932608411882, 1.05465932145
0.995994306746, 0.93260997105, 1.05466203155, 0.93260997105, 1.05466203155
0.995997367981, 0.932611337018, 1.054664411, 0.932611337018, 1.054664411
0.996000060173, 0.932612540938, 1.05466651186, 0.932612540938, 1.05466651186
0.996002441007, 0.932613607831, 1.05466837625, 0.932613607831, 1.05466837625
0.996004557188, 0.932614558001, 1.05467003858, 0.932614558001, 1.05467003858
0.996006446895, 0.93261540808, 1.0546715272, 0.93261540808, 1.0546715272
0.996008141598, 0.932616171803, 1.05467286561, 0.932616171803, 1.05467286561
0.996009667439, 0.932616860604, 1.05467407346, 0.932616860604, 1.05467407346
0.996011046294, 0.932617484068, 1.05467516728, 0.932617484068, 1.05467516728
0.996012296635, 0.932618050304, 1.05467616108, 0.932618050304, 1.05467616108
0.996013434307, 0.932618566283, 1.05467706695, 0.932618566283, 1.05467706695
0.996014472944, 0.932619038018, 1.05467789534, 0.932619038018, 1.05467789534
0.995954683757, 0.9325625967, 1.05461433749, 0.9325625967, 1.05461433749
0.994601193738, 0.931294838993, 1.05318090534, 0.931294838993, 1.05318090534
0.979559867625, 0.917210529723, 1.03725348475, 0.917210529723, 1.03725348475
0.895951853074, 0.838923931188, 0.94872102649, 0.838923931188, 0.94872102649
0.662407032698, 0.620244261822, 0.701420970006, 0.620244261822, 0.701420970006
