y_fit, y_min, y_max, y_min2, y_max2
0.632884098822, 0.615286404743, 0.650803649051, 0.615286404743, 0.650803649051
0.842240589951, 0.818821637401, 0.866087926813, 0.818821637401, 0.866087926813
0.956236860613, 0.929648204688, 0.983311977221, 0.929648204688, 0.983311977221
0.997610254803, 0.969871222651, 1.0258569225, 0.969871222651, 1.0258569225
1.00761281068, 0.979595690154, 1.0361428061, 0.979595690154, 1.0361428061
1.00922183972, 0.981160020158, 1.03779751745, 0.981160020158, 1.03779751745
1.00939308984, 0.981326551797, 1.03797374965, 0.981326551797, 1.03797374965
1.00939190153, 0.981325442134, 1.03797267084, 0.981325442134, 1.03797267084
1.00939062465, 0.981324248867, 1.0379715117, 0.981324248867, 1.0379715117
1.0093892501, 0.981322963328, 1.03797026402, 0.981322963328, 1.03797026402
1.0093877676, 0.981321575691, 1.03796891843, 0.981321575691, 1.03796891843
1.00938616547, 0.981320074775, 1.03796746434, 0.981320074775, 1.03796746434
1.00938443038, 0.981318447815, 1.03796588961, 0.981318447815, 1.03796588961
1.00938254708, 0.98131668018, 1.0379641804, 0.98131668018, 1.0379641804
1.00938049807, 0.981314755037, 1.03796232074, 0.981314755037, 1.03796232074
1.00937826314, 0.981312652931, 1.03796029224, 0.981312652931, 1.03796029224
1.00937581888, 0.981310351281, 1.03795807352, 0.981310351281, 1.03795807352
1.00937313805, 0.981307823746, 1.03795550057, 0.981307823746, 1.03795550057
1.00937018875, 0.981305039444, 1.03795180628, 0.981305039444, 1.03795180628
1.00936693349, 0.98130196196, 1.03794773212, 0.98130196196, 1.03794773212
1.00936332786, 0.9812985481, 1.03794322353, 0.9812985481, 1.03794322353
1.00935931901, 0.98129474629, 1.0379387157, 0.98129474629, 1.0379387157
1.00935484349, 0.981290494473, 1.03793412535, 0.981290494473, 1.03793412535
1.00934982442, 0.981285717228, 1.03792894942, 0.981285717228, 1.03792894942
1.00934416746, 0.981280321752, 1.03792308021, 0.981280321752, 1.03792308021
1.00933775591, 0.981274192904, 1.0379163828, 0.981274192904, 1.0379163828
1.00933044566, 0.981267188118, 1.03790868798, 0.981267188118, 1.03790868798
1.00932205838, 0.981259130705, 1.03789978239, 0.981259130705, 1.03789978239
1.00931236707, 0.981249796643, 1.03788938842, 0.981249796643, 1.03788938842
1.00930106951, 0.981238892958, 1.03787712324, 0.981238892958, 1.03787712324
1.00928774167, 0.981226029103, 1.03786240136, 0.981226029103, 1.03786240136
1.00927173211, 0.981210673157, 1.03784411739, 0.981210673157, 1.03784411739
1.00925186834, 0.981192055977, 1.03781949236, 0.981192055977, 1.03781949236
1.00922558279, 0.981168867837, 1.03778289831, 0.981168867837, 1.03778289831
1.00918628267, 0.98113803663, 1.03772289884, 0.98113803663, 1.03772289884
1.00911560446, 0.98108963252, 1.037490445, 0.98108963252, 1.037490445
1.0089616132, 0.980912625795, 1.03718598491, 0.980912625795, 1.03718598491
1.00858124527, 0.980553229062, 1.03670287231, 0.980553229062, 1.03670287231
1.00760057037, 0.979930514377, 1.03559274464, 0.979930514377, 1.03559274464
