y_fit, y_min, y_max, y_min2, y_max2
0.654607786165, 0.633302037656, 0.676210207467, 0.633302037656, 0.676210207467
0.877779393622, 0.84921008104, 0.906746727667, 0.84921008104, 0.906746727667
0.986096308563, 0.954001708065, 1.01863838129, 0.954001708065, 1.01863838129
1.01853777805, 0.985387473474, 1.05215071971, 0.985387473474, 1.05215071971
1.0245258399, 0.991180841478, 1.05833670894, 0.991180841478, 1.05833670894
1.02520455054, 0.991837679739, 1.0590381624, 0.991837679739, 1.0590381624
1.02524987687, 0.991881764806, 1.0590853568, 0.991881764806, 1.0590853568
1.02524746267, 0.991879680755, 1.05908326519, 0.991879680755, 1.05908326519
1.02524483798, 0.991877412476, 1.05908098948, 0.991877412476, 1.05908098948
1.02524197845, 0.991874938343, 1.05907850814, 0.991874938343, 1.05907850814
1.02523885686, 0.991872234128, 1.05907579707, 0.991872234128, 1.05907579707
1.02523544056, 0.99186927072, 1.0590728273, 0.99186927072, 1.0590728273
1.02523169005, 0.991866012889, 1.05906956377, 0.991866012889, 1.05906956377
1.02522755894, 0.991862419161, 1.05906596522, 0.991862419161, 1.05906596522
1.02522299301, 0.991858440949, 1.05906198334, 0.991858440949, 1.05906198334
1.02521792824, 0.991854020737, 1.05905712892, 0.991854020737, 1.05905712892
1.02521228829, 0.991849089787, 1.05905206832, 0.991849089787, 1.05905206832
1.02520598145, 0.991843565291, 1.05904645033, 0.991843565291, 1.05904645033
1.02519889665, 0.991837346723, 1.05904011959, 0.991837346723, 1.05904011959
1.02519089826, 0.991830311001, 1.05903294741, 0.991830311001, 1.05903294741
1.02518181898, 0.991822306024, 1.05902477389, 0.991822306024, 1.05902477389
1.02517145015, 0.991813141892, 1.05901539805, 0.991813141892, 1.05901539805
1.02515952775, 0.991802578779, 1.05900456391, 0.991802578779, 1.05900456391
1.02514571119, 0.991790309889, 1.05899194025, 0.991790309889, 1.05899194025
1.02512954777, 0.991775936985, 1.05897708902, 0.991775936985, 1.05897708902
1.0251104047, 0.99175893436, 1.05895940683, 0.99175893436, 1.05895940683
1.02508731569, 0.991705311996, 1.0589379778, 0.991705311996, 1.0589379778
1.02505858369, 0.991662150443, 1.05891107458, 0.991662150443, 1.05891107458
1.02502065819, 0.991633255414, 1.05879823519, 0.991633255414, 1.05879823519
1.02496485346, 0.991597427929, 1.05873672601, 0.991597427929, 1.05873672601
1.02486779426, 0.991537589405, 1.05856842449, 0.991537589405, 1.05856842449
1.02466440927, 0.991397393506, 1.05838554861, 0.991397393506, 1.05838554861
1.0241753097, 0.991298105011, 1.05779958428, 0.991298105011, 1.05779958428
1.02292492486, 0.99053347397, 1.05618767977, 0.99053347397, 1.05618767977
1.01973035679, 0.987201055839, 1.05293845242, 0.987201055839, 1.05293845242
1.01190529595, 0.971990508284, 1.04703554164, 0.971990508284, 1.04703554164
0.994067959642, 0.932137741779, 1.03631945181, 0.932137741779, 1.03631945181
0.957157584908, 0.863302059369, 1.01907639602, 0.863302059369, 1.01907639602
0.88945072709, 0.7636745051, 0.985824585212, 0.7636745051, 0.985824585212
0.78201718789, 0.639358377752, 0.918084708587, 0.639358377752, 0.918084708587
0.638218292211, 0.500263907451, 0.790750940091, 0.500263907451, 0.790750940091
0.479828067771, 0.355932743124, 0.616599604231, 0.355932743124, 0.616599604231
