y_fit, y_min, y_max, y_min2, y_max2
0.633536694513, 0.616670060422, 0.650534808624, 0.616670060422, 0.650534808624
0.830989390626, 0.808884362705, 0.853245690075, 0.808884362705, 0.853245690075
0.954724949535, 0.929357631835, 0.980277300282, 0.929357631835, 0.980277300282
1.01148572685, 0.984650045071, 1.03854216645, 0.984650045071, 1.03854216645
1.03052011347, 1.0032245755, 1.05803383606, 1.0032245755, 1.05803383606
1.03515483314, 1.00774601486, 1.06272645757, 1.00774601486, 1.06272645757
1.03593468412, 1.00856216456, 1.06347529539, 1.00856216456, 1.06347529539
1.03597602721, 1.00866366027, 1.06354595147, 1.00866366027, 1.06354595147
1.03590099335, 1.00865639127, 1.06338402665, 1.00865639127, 1.06338402665
1.03582030682, 1.00864236292, 1.06326176477, 1.00864236292, 1.06326176477
1.03573338345, 1.00860232319, 1.06315841147, 1.00860232319, 1.06315841147
1.03563956134, 1.00856620747, 1.06300902776, 1.00856620747, 1.06300902776
1.03553808812, 1.00852711916, 1.06289710137, 1.00852711916, 1.06289710137
1.03542810544, 1.00848472122, 1.06261357462, 1.00848472122, 1.06261357462
1.03530863016, 1.00844965198, 1.06231970721, 1.00844965198, 1.06231970721
1.03517852986, 1.00844016285, 1.06211953216, 1.00844016285, 1.06211953216
1.03503649035, 1.0084249163, 1.06188572373, 1.0084249163, 1.06188572373
1.03488097591, 1.00832163253, 1.06156253401, 1.00832163253, 1.06156253401
1.03471019381, 1.00820659824, 1.06111609988, 1.00820659824, 1.06111609988
1.03452207163, 1.0080672544, 1.06091519682, 1.0080672544, 1.06091519682
1.034314221, 1.00786496279, 1.06047484591, 1.00786496279, 1.06047484591
1.03408384093, 1.00778538251, 1.06007597072, 1.00778538251, 1.06007597072
1.03382756577, 1.00761332569, 1.05981227893, 1.00761332569, 1.05981227893
1.03354131155, 1.00742698074, 1.05938119221, 1.00742698074, 1.05938119221
1.03322012863, 1.00714192671, 1.05884404045, 1.00714192671, 1.05884404045
1.03285800896, 1.00689830946, 1.05829567498, 1.00689830946, 1.05829567498
1.03244760328, 1.00664174599, 1.05759556677, 1.00664174599, 1.05759556677
1.03197982851, 1.00637698287, 1.05698900222, 1.00637698287, 1.05698900222
1.0314433368, 1.00594040847, 1.0562839125, 1.00594040847, 1.0562839125
1.030823788, 1.00551145037, 1.05554403481, 1.00551145037, 1.05554403481
1.0301028316, 1.00478902012, 1.05462207378, 1.00478902012, 1.05462207378
1.0292566474, 1.00430495558, 1.05352198809, 1.00430495558, 1.05352198809
1.02825379106, 1.00349491496, 1.05270692432, 1.00349491496, 1.05270692432
1.0270518619, 1.00225568785, 1.0518481071, 1.00225568785, 1.0518481071
1.02559191919, 1.00065898922, 1.05113363819, 1.00065898922, 1.05113363819
1.02378779443, 0.997993779387, 1.05036799058, 0.997993779387, 1.05036799058
1.02150156682, 0.994435405171, 1.04950142649, 0.994435405171, 1.04950142649
1.01847563166, 0.989468758828, 1.04846977756, 0.989468758828, 1.04846977756
1.01412273677, 0.981502157001, 1.04608719979, 0.981502157001, 1.04608719979
1.0069364536, 0.969982413492, 1.04084145106, 0.969982413492, 1.04084145106
0.993026102298, 0.949833155452, 1.02912966397, 0.949833155452, 1.02912966397
0.963557338896, 0.913212378546, 1.00393054735, 0.913212378546, 1.00393054735
0.903052976505, 0.841601969273, 0.954594418993, 0.841601969273, 0.954594418993
0.794038537541, 0.713897315671, 0.865702770458, 0.713897315671, 0.865702770458
0.631619217078, 0.535934992855, 0.724101787649, 0.535934992855, 0.724101787649
0.437910627234, 0.343013959328, 0.535180750245, 0.343013959328, 0.535180750245
0.25625053668, 0.180554325123, 0.339608146758, 0.180554325123, 0.339608146758
0.123650209416, 0.0760708948453, 0.184654061732, 0.0760708948453, 0.184654061732
0.0489062122396, 0.0253142983618, 0.0901145575559, 0.0253142983618, 0.0901145575559
0.0175266594534, 0.00776460417099, 0.0466679587408, 0.00776460417099, 0.0466679587408
0.012479249972, 0.00539354712924, 0.0371861680964, 0.00539354712924, 0.0371861680964
0.0296863729432, 0.0137736111263, 0.0621500359088, 0.0137736111263, 0.0621500359088
0.0810449820469, 0.0457389124143, 0.131386881328, 0.0457389124143, 0.131386881328
0.184941034328, 0.12235220997, 0.259272592083, 0.12235220997, 0.259272592083
0.34613416555, 0.258238203804, 0.441018691465, 0.258238203804, 0.441018691465
0.540056427661, 0.440880714547, 0.639423491669, 0.440880714547, 0.639423491669
0.722272537272, 0.628582916603, 0.806837634371, 0.628582916603, 0.806837634371
0.857811021939, 0.781895880053, 0.920267078822, 0.781895880053, 0.920267078822
0.939639843625, 0.882497525897, 0.985471618217, 0.882497525897, 0.985471618217
0.981616386187, 0.934523230688, 1.01946343129, 0.934523230688, 1.01946343129
1.00144468369, 0.96130262384, 1.03629386822, 0.96130262384, 1.03629386822
1.01113838024, 0.976154377545, 1.04398241949, 0.976154377545, 1.04398241949
1.01657687336, 0.985996018803, 1.04767667845, 0.985996018803, 1.04767667845
1.02014003495, 0.992603736804, 1.04907943569, 0.992603736804, 1.04907943569
1.02274297218, 0.996641192345, 1.0499766897, 0.996641192345, 1.0499766897
1.02476054294, 0.999447584655, 1.05092680824, 0.999447584655, 1.05092680824
1.02637548123, 1.00161626718, 1.05156206154, 1.00161626718, 1.05156206154
1.02769470693, 1.00296673327, 1.05239723252, 1.00296673327, 1.05239723252
1.02878862909, 1.00392454781, 1.05313651512, 1.00392454781, 1.05313651512
1.02970682709, 1.00460013395, 1.05399498554, 1.00460013395, 1.05399498554
1.03048559488, 1.00521013318, 1.05527661225, 1.00521013318, 1.05527661225
1.03115218884, 1.00569508296, 1.05592575765, 1.00569508296, 1.05592575765
1.03172745976, 1.00614433077, 1.05655610633, 1.00614433077, 1.05655610633
1.03222755521, 1.00653309371, 1.05731717301, 1.00653309371, 1.05731717301
1.03266508775, 1.00676778268, 1.05801904101, 1.00676778268, 1.05801904101
1.03305003923, 1.00700300529, 1.0586722117, 1.00700300529, 1.0586722117
1.03339047899, 1.00724644714, 1.05911294436, 1.00724644714, 1.05911294436
1.0336930459, 1.00745047368, 1.05950655315, 1.00745047368, 1.05950655315
1.03396322382, 1.00773410892, 1.05995105929, 1.00773410892, 1.05995105929
1.03420553444, 1.00780439274, 1.06030940181, 1.00780439274, 1.06030940181
1.03442371808, 1.00796949779, 1.06074552506, 1.00796949779, 1.06074552506
1.0346208948, 1.00812982824, 1.06101669078, 1.00812982824, 1.06101669078
1.03479969024, 1.00829442535, 1.06138155358, 1.00829442535, 1.06138155358
1.03496232978, 1.00841416774, 1.06171594603, 1.00841416774, 1.06171594603
1.03511071042, 1.00842961717, 1.06197124937, 1.00842961717, 1.06197124937
1.03524645764, 1.00844263368, 1.06219111924, 1.00844263368, 1.06219111924
1.03537097092, 1.00848173019, 1.06245743657, 1.00848173019, 1.06245743657
1.03548546054, 1.00852436485, 1.06275493571, 1.00852436485, 1.06275493571
1.03559097755, 1.00855536486, 1.06293930804, 1.00855536486, 1.06293930804
1.03568843838, 1.00859997219, 1.06310088239, 1.00859997219, 1.06310088239
1.03577864502, 1.00863358254, 1.06323674915, 1.00863358254, 1.06323674915
1.03586230185, 1.00864922099, 1.06333449613, 1.00864922099, 1.06333449613
1.03594002954, 1.00865699303, 1.06346595049, 1.00865699303, 1.06346595049
1.03590113759, 1.0085559546, 1.06345505178, 1.0085559546, 1.06345505178
1.03512353497, 1.00774022397, 1.06266182971, 1.00774022397, 1.06266182971
1.03049094748, 1.00318584255, 1.05797726189, 1.00318584255, 1.05797726189
1.01145880882, 0.984648566034, 1.03847918645, 0.984648566034, 1.03847918645
0.954700874015, 0.929356309623, 0.980245834981, 0.929356309623, 0.980245834981
0.830969323795, 0.808883261069, 0.853203819496, 0.808883261069, 0.853203819496
0.633521880754, 0.616669247398, 0.650488162081, 0.616669247398, 0.650488162081
